cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
90,0.241664,60.511235,332.61179167,-0.28919444444,332.6118501,-0.2891614,22h10m26.84s,-00d17m20.98s,58794.05341223,14.525,0.084,14.208,0.286,10,0000,J221026.83-001721.1
90,0.244437,-135.411413,332.61179167,-0.28919444444,332.611744,-0.2892428,22h10m26.82s,-00d17m21.27s,58630.80788227,14.67,0.09,13.955,0.189,10,0000,J221026.83-001721.1
90,0.246686,-166.955406,332.61179167,-0.28919444444,332.6117762,-0.2892612,22h10m26.83s,-00d17m21.34s,60455.05294396,14.309,0.095,13.549,0.166,10,0000,J221026.83-001721.1
90,0.247118,-146.220243,332.61179167,-0.28919444444,332.6117535,-0.2892515,22h10m26.82s,-00d17m21.31s,57532.40300627,14.77,0.107,14.389,0.26,10,0000,J221026.83-001721.1
90,0.24938,-152.518692,332.61179167,-0.28919444444,332.6117597,-0.2892559,22h10m26.82s,-00d17m21.32s,57168.21066538,15.285,0.152,14.369,0.473,10,0000,J221026.83-001721.1
90,0.250083,-12.019721,332.61179167,-0.28919444444,332.6117772,-0.2891265,22h10m26.83s,-00d17m20.86s,58794.38041587,14.713,0.088,14.008,0.251,10,0000,J221026.83-001721.1
90,0.250815,-30.314657,332.61179167,-0.28919444444,332.6117565,-0.2891343,22h10m26.82s,-00d17m20.88s,58426.51817823,14.723,0.094,14.408,0.271,10,0000,J221026.83-001721.1
90,0.251766,-58.400521,332.61179167,-0.28919444444,332.6117321,-0.2891578,22h10m26.82s,-00d17m20.97s,59726.34854382,14.61,0.093,13.87,0.135,10,0000,J221026.83-001721.1
90,0.253424,123.306647,332.61179167,-0.28919444444,332.6118505,-0.2892331,22h10m26.84s,-00d17m21.24s,59522.48506359,14.664,0.088,14.086,0.151,10,0000,J221026.83-001721.1
90,0.254575,-23.914687,332.61179167,-0.28919444444,332.611763,-0.2891298,22h10m26.82s,-00d17m20.87s,58793.9225089,14.577,0.089,14.055,0.311,10,0000,J221026.83-001721.1
90,0.255059,-104.263063,332.61179167,-0.28919444444,332.611723,-0.2892119,22h10m26.81s,-00d17m21.16s,57705.58622928,14.672,0.081,14.01,0.157,10,0000,J221026.83-001721.1
90,0.255775,79.830468,332.61179167,-0.28919444444,332.6118616,-0.2891819,22h10m26.85s,-00d17m21.05s,56806.26092884,15.134,0.113,15.179,0.477,10,0000,J221026.83-001721.1
90,0.2567,-81.739746,332.61179167,-0.28919444444,332.6117211,-0.2891842,22h10m26.81s,-00d17m21.06s,57532.53403694,14.872,0.09,14.332,0.215,10,0000,J221026.83-001721.1
90,0.257124,-70.837603,332.61179167,-0.28919444444,332.6117242,-0.289171,22h10m26.81s,-00d17m21.02s,59726.21802258,14.658,0.084,13.876,0.141,10,0000,J221026.83-001721.1
90,0.259101,117.340692,332.61179167,-0.28919444444,332.6118556,-0.2892275,22h10m26.85s,-00d17m21.22s,58426.84530926,14.965,0.101,14.003,0.141,5,0000,J221026.83-001721.1
90,0.261383,35.859421,332.61179167,-0.28919444444,332.6118342,-0.2891356,22h10m26.84s,-00d17m20.89s,58066.76891744,14.917,0.138,14.655,0.271,10,0000,J221026.83-001721.1
90,0.261943,3.25647,332.61179167,-0.28919444444,332.6117958,-0.2891218,22h10m26.83s,-00d17m20.84s,57899.59225122,14.564,0.079,14.154,0.17,10,0000,J221026.83-001721.1
90,0.267825,-37.090322,332.61179167,-0.28919444444,332.6117468,-0.2891351,22h10m26.82s,-00d17m20.89s,57899.91963698,14.607,0.076,14.366,0.199,10,0000,J221026.83-001721.1
90,0.268018,-77.791023,332.61179167,-0.28919444444,332.6117189,-0.2891787,22h10m26.81s,-00d17m21.04s,58791.50270671,14.662,0.08,14.365,0.366,10,0000,J221026.83-001721.1
90,0.26954,64.06589,332.61179167,-0.28919444444,332.611859,-0.2891617,22h10m26.85s,-00d17m20.98s,58630.61165468,14.718,0.097,14.161,0.273,10,0000,J221026.83-001721.1
90,0.270867,-120.295125,332.61179167,-0.28919444444,332.6117267,-0.2892324,22h10m26.81s,-00d17m21.24s,58995.00573971,14.56,0.077,13.905,0.147,10,0000,J221026.83-001721.1
90,0.272018,-49.627721,332.61179167,-0.28919444444,332.6117341,-0.2891455,22h10m26.82s,-00d17m20.92s,58065.91779046,14.891,0.115,14.461,0.23,10,0000,J221026.83-001721.1
90,0.274129,0.476542,332.61179167,-0.28919444444,332.6117923,-0.2891183,22h10m26.83s,-00d17m20.83s,60090.55553648,14.68,0.115,13.78,0.137,5,0000,J221026.83-001721.1
90,0.277873,-75.025367,332.61179167,-0.28919444444,332.6117171,-0.2891745,22h10m26.81s,-00d17m21.03s,58264.13238964,15.099,0.134,14.166,0.172,10,0000,J221026.83-001721.1
90,0.283147,-119.186991,332.61179167,-0.28919444444,332.611723,-0.2892328,22h10m26.81s,-00d17m21.24s,58631.20033736,14.863,0.107,14.604,0.392,10,0000,J221026.83-001721.1
90,0.284992,11.611019,332.61179167,-0.28919444444,332.6118076,-0.2891169,22h10m26.83s,-00d17m20.82s,58426.91076095,14.857,0.089,13.987,0.147,10,0000,J221026.83-001721.1
90,0.288222,171.862128,332.61179167,-0.28919444444,332.611803,-0.2892737,22h10m26.83s,-00d17m21.39s,56985.07170765,14.793,0.086,14.449,0.215,10,0000,J221026.83-001721.1
90,0.29036,13.138217,332.61179167,-0.28919444444,332.61181,-0.2891159,22h10m26.83s,-00d17m20.82s,58263.47799993,14.767,0.086,14.391,0.247,10,0000,J221026.83-001721.1
90,0.297744,-71.572135,332.61179167,-0.28919444444,332.6117132,-0.2891683,22h10m26.81s,-00d17m21.01s,57705.78271273,14.808,0.104,14.348,0.204,10,0000,J221026.83-001721.1
90,0.301327,-50.585548,332.61179167,-0.28919444444,332.611727,-0.2891413,22h10m26.81s,-00d17m20.91s,59359.19324075,14.599,0.088,13.865,0.156,10,0000,J221026.83-001721.1
90,0.30388,-93.365618,332.61179167,-0.28919444444,332.6117074,-0.2891994,22h10m26.81s,-00d17m21.12s,59158.52436876,14.712,0.078,14.017,0.191,5,0000,J221026.83-001721.1
90,0.304364,-13.102819,332.61179167,-0.28919444444,332.6117725,-0.2891121,22h10m26.83s,-00d17m20.80s,57347.13465343,14.97,0.111,14.332,0.326,10,0000,J221026.83-001721.1
90,0.305855,-25.71692,332.61179167,-0.28919444444,332.6117548,-0.2891179,22h10m26.82s,-00d17m20.82s,59889.81937388,14.632,0.08,13.957,0.148,10,0000,J221026.83-001721.1
90,0.308283,-111.335051,332.61179167,-0.28919444444,332.6117119,-0.2892256,22h10m26.81s,-00d17m21.21s,58995.07106406,14.563,0.079,14.227,0.218,10,0000,J221026.83-001721.1
90,0.308312,120.18131,332.61179167,-0.28919444444,332.6118657,-0.2892375,22h10m26.85s,-00d17m21.26s,57168.66997267,14.751,0.081,14.274,0.176,10,0000,J221026.83-001721.1
90,0.308597,57.669167,332.61179167,-0.28919444444,332.6118641,-0.2891486,22h10m26.85s,-00d17m20.93s,57899.65770288,14.661,0.098,14.395,0.205,10,0000,J221026.83-001721.1
90,0.311156,-155.191185,332.61179167,-0.28919444444,332.6117554,-0.2892729,22h10m26.82s,-00d17m21.38s,59726.08762856,14.301,0.095,13.847,0.135,10,0000,J221026.83-001721.1
90,0.312292,68.17926,332.61179167,-0.28919444444,332.6118722,-0.2891622,22h10m26.85s,-00d17m20.98s,57705.58610196,14.786,0.136,14.291,0.263,10,0000,J221026.83-001721.1
90,0.313985,26.218746,332.61179167,-0.28919444444,332.6118302,-0.2891162,22h10m26.84s,-00d17m20.82s,58066.17972468,14.749,0.081,14.166,0.205,10,0000,J221026.83-001721.1
90,0.314272,-120.308723,332.61179167,-0.28919444444,332.6117163,-0.2892385,22h10m26.81s,-00d17m21.26s,59158.32826841,14.66,0.09,14.091,0.177,5,0000,J221026.83-001721.1
90,0.31682,-113.403073,332.61179167,-0.28919444444,332.6117109,-0.2892294,22h10m26.81s,-00d17m21.23s,59522.55089721,14.673,0.076,13.773,0.118,10,0000,J221026.83-001721.1
90,0.322192,-85.870747,332.61179167,-0.28919444444,332.6117024,-0.289188,22h10m26.81s,-00d17m21.08s,57168.27624426,14.825,0.117,14.453,0.382,10,0000,J221026.83-001721.1
90,0.32334,24.630806,332.61179167,-0.28919444444,332.6118291,-0.2891128,22h10m26.84s,-00d17m20.81s,58627.86383182,14.977,0.153,14.072,0.208,10,0000,J221026.83-001721.1
90,0.325527,42.709026,332.61179167,-0.28919444444,332.611853,-0.289128,22h10m26.84s,-00d17m20.86s,60253.17781499,14.513,0.074,13.814,0.137,5,0000,J221026.83-001721.1
90,0.325966,-139.115378,332.61179167,-0.28919444444,332.6117324,-0.2892629,22h10m26.82s,-00d17m21.35s,58628.06005941,14.768,0.096,14.538,0.335,10,0000,J221026.83-001721.1
90,0.32597,-41.472612,332.61179167,-0.28919444444,332.6117317,-0.2891266,22h10m26.82s,-00d17m20.86s,59889.94976801,14.449,0.07,14.044,0.189,10,0000,J221026.83-001721.1
90,0.326558,-108.415194,332.61179167,-0.28919444444,332.6117056,-0.2892231,22h10m26.81s,-00d17m21.20s,58791.24102741,14.81,0.105,14.04,,10,0000,J221026.83-001721.1
90,0.328423,-139.485353,332.61179167,-0.28919444444,332.6117324,-0.2892638,22h10m26.82s,-00d17m21.35s,59725.89178293,14.753,0.087,13.482,0.151,10,0000,J221026.83-001721.1
90,0.329681,-107.445882,332.61179167,-0.28919444444,332.6117043,-0.2892219,22h10m26.81s,-00d17m21.20s,57899.39589623,14.996,0.102,14.464,0.225,10,0000,J221026.83-001721.1
90,0.331129,-104.709571,332.61179167,-0.28919444444,332.6117027,-0.2892178,22h10m26.81s,-00d17m21.18s,58791.04479975,14.665,0.096,13.909,0.177,10,0000,J221026.83-001721.1
90,0.335231,-83.745795,332.61179167,-0.28919444444,332.6116991,-0.2891843,22h10m26.81s,-00d17m21.06s,58263.01996545,14.979,0.108,14.427,0.206,10,0000,J221026.83-001721.1
90,0.335492,22.746245,332.61179167,-0.28919444444,332.6118277,-0.2891085,22h10m26.84s,-00d17m20.79s,60089.84142556,14.373,0.073,13.661,0.113,10,0000,J221026.83-001721.1
90,0.337945,-108.222857,332.61179167,-0.28919444444,332.6117025,-0.2892238,22h10m26.81s,-00d17m21.21s,59726.74010773,14.724,0.109,14.261,0.216,10,0000,J221026.83-001721.1
90,0.339446,49.812841,332.61179167,-0.28919444444,332.6118637,-0.2891336,22h10m26.85s,-00d17m20.88s,57346.8723359,14.851,0.146,14.074,,10,0000,J221026.83-001721.1
90,0.33983,5.613219,332.61179167,-0.28919444444,332.6118009,-0.2891005,22h10m26.83s,-00d17m20.76s,60253.76025858,14.339,0.096,13.492,0.114,10,0000,J221026.83-001721.1
90,0.339934,-72.722587,332.61179167,-0.28919444444,332.6117015,-0.2891664,22h10m26.81s,-00d17m21.00s,59889.23285527,14.434,0.072,13.616,0.127,10,0000,J221026.83-001721.1
90,0.341946,-93.897048,332.61179167,-0.28919444444,332.6116969,-0.2892009,22h10m26.81s,-00d17m21.12s,57167.81693678,15.081,0.106,13.945,0.148,10,0000,J221026.83-001721.1
90,0.342007,94.319613,332.61179167,-0.28919444444,332.6118864,-0.2892016,22h10m26.85s,-00d17m21.13s,58994.54795565,14.642,0.079,13.882,0.155,10,0000,J221026.83-001721.1
90,0.342118,-47.055865,332.61179167,-0.28919444444,332.6117221,-0.2891297,22h10m26.81s,-00d17m20.87s,59726.1528256,14.594,0.08,13.698,0.218,10,0000,J221026.83-001721.1
90,0.342679,46.399584,332.61179167,-0.28919444444,332.6118606,-0.2891288,22h10m26.85s,-00d17m20.86s,58426.97621268,14.622,0.146,13.945,0.149,10,0000,J221026.83-001721.1
90,0.343425,1.882227,332.61179167,-0.28919444444,332.6117948,-0.2890991,22h10m26.83s,-00d17m20.76s,60090.23095223,14.557,0.077,13.831,0.206,10,0000,J221026.83-001721.1
90,0.343801,25.712116,332.61179167,-0.28919444444,332.6118331,-0.2891084,22h10m26.84s,-00d17m20.79s,60454.34851576,14.673,0.121,13.835,0.187,10,0000,J221026.83-001721.1
90,0.345557,-53.908402,332.61179167,-0.28919444444,332.6117141,-0.2891379,22h10m26.81s,-00d17m20.90s,57532.14094438,14.81,0.102,14.675,0.31,10,0000,J221026.83-001721.1
90,0.348906,84.882816,332.61179167,-0.28919444444,332.6118882,-0.2891858,22h10m26.85s,-00d17m21.07s,60455.05307127,14.503,0.096,13.738,0.164,10,0000,J221026.83-001721.1
90,0.353995,-39.893079,332.61179167,-0.28919444444,332.6117286,-0.289119,22h10m26.81s,-00d17m20.83s,58263.4126756,14.779,0.105,13.999,0.144,10,0000,J221026.83-001721.1
90,0.35423,-178.330554,332.61179167,-0.28919444444,332.6117888,-0.2892928,22h10m26.83s,-00d17m21.45s,58793.79173284,14.676,0.132,13.59,0.175,10,0000,J221026.83-001721.1
90,0.357091,-37.924728,332.61179167,-0.28919444444,332.6117307,-0.2891162,22h10m26.82s,-00d17m20.82s,58994.94028341,14.451,0.132,14.004,0.198,10,0000,J221026.83-001721.1
90,0.357206,-76.214119,332.61179167,-0.28919444444,332.6116953,-0.2891708,22h10m26.81s,-00d17m21.01s,57705.84816457,14.815,0.091,14.237,0.219,10,0000,J221026.83-001721.1
90,0.357976,-165.696856,332.61179167,-0.28919444444,332.6117671,-0.2892908,22h10m26.82s,-00d17m21.45s,58066.50698328,14.652,0.077,14.481,0.235,10,0000,J221026.83-001721.1
90,0.361546,-44.080722,332.61179167,-0.28919444444,332.6117218,-0.2891223,22h10m26.81s,-00d17m20.84s,60090.42565186,14.546,0.082,13.775,0.148,10,0000,J221026.83-001721.1
90,0.362762,95.327194,332.61179167,-0.28919444444,332.611892,-0.2892038,22h10m26.85s,-00d17m21.13s,59359.1279165,14.614,0.096,13.969,0.17,10,0000,J221026.83-001721.1
90,0.368478,50.108064,332.61179167,-0.28919444444,332.6118702,-0.2891288,22h10m26.85s,-00d17m20.86s,57899.52679955,14.569,0.075,14.046,0.175,10,0000,J221026.83-001721.1
90,0.369033,-80.372161,332.61179167,-0.28919444444,332.6116906,-0.2891773,22h10m26.81s,-00d17m21.04s,59725.63074025,14.434,0.069,13.677,0.122,10,0000,J221026.83-001721.1
90,0.369911,-12.686574,332.61179167,-0.28919444444,332.6117691,-0.2890942,22h10m26.82s,-00d17m20.74s,58794.5113192,14.619,0.104,14.284,0.284,10,0000,J221026.83-001721.1
90,0.37191,7.415374,332.61179167,-0.28919444444,332.611805,-0.289092,22h10m26.83s,-00d17m20.73s,57532.46845793,14.949,0.105,14.288,0.225,10,0000,J221026.83-001721.1
90,0.372168,-80.510226,332.61179167,-0.28919444444,332.6116897,-0.2891774,22h10m26.81s,-00d17m21.04s,59157.93581314,14.535,0.082,13.914,0.148,10,0000,J221026.83-001721.1
90,0.372775,-93.408022,332.61179167,-0.28919444444,332.6116883,-0.2892006,22h10m26.81s,-00d17m21.12s,57343.52779108,15.138,0.12,14.31,0.221,10,0000,J221026.83-001721.1
90,0.373564,66.459582,332.61179167,-0.28919444444,332.6118868,-0.289153,22h10m26.85s,-00d17m20.95s,59522.74687015,14.632,0.071,13.791,0.161,10,0000,J221026.83-001721.1
90,0.377239,-64.480737,332.61179167,-0.28919444444,332.6116971,-0.2891493,22h10m26.81s,-00d17m20.94s,59358.73584315,14.741,0.098,13.974,0.17,5,0000,J221026.83-001721.1
90,0.384558,-101.532142,332.61179167,-0.28919444444,332.611687,-0.2892158,22h10m26.80s,-00d17m21.18s,57706.11022671,14.764,0.084,14.258,0.206,10,0000,J221026.83-001721.1
90,0.386461,49.831885,332.61179167,-0.28919444444,332.6118737,-0.2891252,22h10m26.85s,-00d17m20.85s,56984.54567378,15.03,0.107,14.33,0.234,10,0000,J221026.83-001721.1
90,0.388189,-57.621303,332.61179167,-0.28919444444,332.6117006,-0.2891367,22h10m26.81s,-00d17m20.89s,58628.19083532,14.811,0.109,14.269,0.322,10,0000,J221026.83-001721.1
90,0.391063,38.979792,332.61179167,-0.28919444444,332.61186,-0.28911,22h10m26.85s,-00d17m20.80s,60090.36070954,14.708,0.137,13.734,0.122,10,0000,J221026.83-001721.1
90,0.391219,51.233709,332.61179167,-0.28919444444,332.6118764,-0.2891264,22h10m26.85s,-00d17m20.86s,59359.06259215,14.829,0.095,14.066,0.232,0,0000,J221026.83-001721.1
90,0.391484,-0.245875,332.61179167,-0.28919444444,332.6117912,-0.2890857,22h10m26.83s,-00d17m20.71s,57899.78873356,14.637,0.078,14.158,0.175,10,0000,J221026.83-001721.1
90,0.39374,130.447609,332.61179167,-0.28919444444,332.6118749,-0.2892654,22h10m26.85s,-00d17m21.36s,57532.33742721,14.681,0.081,14.235,0.197,10,0000,J221026.83-001721.1
90,0.393847,27.038393,332.61179167,-0.28919444444,332.6118414,-0.289097,22h10m26.84s,-00d17m20.75s,57898.93760662,14.745,0.096,14.22,0.178,10,0000,J221026.83-001721.1
90,0.395238,-67.821466,332.61179167,-0.28919444444,332.61169,-0.289153,22h10m26.81s,-00d17m20.95s,58790.78312039,14.667,0.111,14.022,0.177,10,0000,J221026.83-001721.1
90,0.397003,16.669185,332.61179167,-0.28919444444,332.6118233,-0.2890888,22h10m26.84s,-00d17m20.72s,57346.54443976,14.836,0.118,14.157,0.413,10,0000,J221026.83-001721.1
90,0.403784,-135.032473,332.61179167,-0.28919444444,332.6117124,-0.2892738,22h10m26.81s,-00d17m21.39s,60454.73282182,14.559,0.095,13.958,0.205,10,0000,J221026.83-001721.1
90,0.403868,-65.599917,332.61179167,-0.28919444444,332.6116895,-0.2891481,22h10m26.81s,-00d17m20.93s,57705.52065007,14.835,0.089,14.108,0.182,10,0000,J221026.83-001721.1
90,0.409584,-90.682669,332.61179167,-0.28919444444,332.6116779,-0.2891958,22h10m26.80s,-00d17m21.10s,57705.71713353,14.739,0.085,14.409,0.234,10,0000,J221026.83-001721.1
90,0.411413,-9.095884,332.61179167,-0.28919444444,332.6117736,-0.2890816,22h10m26.83s,-00d17m20.69s,58066.04882127,14.589,0.078,14.182,0.249,10,0000,J221026.83-001721.1
90,0.413438,-40.487297,332.61179167,-0.28919444444,332.6117171,-0.2891071,22h10m26.81s,-00d17m20.79s,58065.78688706,14.948,0.105,13.981,0.14,5,0000,J221026.83-001721.1
90,0.41356,65.497065,332.61179167,-0.28919444444,332.6118962,-0.2891468,22h10m26.86s,-00d17m20.93s,58263.7398067,14.859,0.103,14.799,0.393,10,0000,J221026.83-001721.1
90,0.415202,-11.182056,332.61179167,-0.28919444444,332.6117693,-0.2890813,22h10m26.82s,-00d17m20.69s,59725.76126159,14.734,0.09,13.913,0.166,5,0000,J221026.83-001721.1
90,0.42255,-124.899942,332.61179167,-0.28919444444,332.6116954,-0.2892616,22h10m26.81s,-00d17m21.34s,60090.4905942,14.567,0.079,13.992,0.172,10,0000,J221026.83-001721.1
90,0.423254,10.652453,332.61179167,-0.28919444444,332.6118134,-0.2890789,22h10m26.84s,-00d17m20.68s,57343.98684558,14.955,0.095,14.531,0.329,10,0000,J221026.83-001721.1
90,0.42673,-26.540741,332.61179167,-0.28919444444,332.6117387,-0.2890884,22h10m26.82s,-00d17m20.72s,58791.63348269,14.595,0.075,13.95,0.157,10,0000,J221026.83-001721.1
90,0.428258,-8.199627,332.61179167,-0.28919444444,332.6117747,-0.2890767,22h10m26.83s,-00d17m20.68s,60254.14838455,14.452,0.069,13.674,0.109,10,0000,J221026.83-001721.1
90,0.429451,-1.6172,332.61179167,-0.28919444444,332.6117883,-0.2890752,22h10m26.83s,-00d17m20.67s,59522.02817541,14.571,0.07,13.987,0.133,10,0000,J221026.83-001721.1
90,0.433221,167.652667,332.61179167,-0.28919444444,332.6118174,-0.289312,22h10m26.84s,-00d17m21.52s,58263.54345163,14.785,0.106,14.348,0.261,10,0000,J221026.83-001721.1
90,0.433623,0.586672,332.61179167,-0.28919444444,332.6117929,-0.289074,22h10m26.83s,-00d17m20.67s,58791.11012407,14.608,0.078,13.829,0.155,10,0000,J221026.83-001721.1
90,0.434592,-52.885062,332.61179167,-0.28919444444,332.6116954,-0.2891216,22h10m26.81s,-00d17m20.84s,60253.63101064,14.402,0.068,13.765,0.116,10,0000,J221026.83-001721.1
90,0.435159,-48.595718,332.61179167,-0.28919444444,332.611701,-0.2891145,22h10m26.81s,-00d17m20.81s,57705.25858803,14.787,0.094,14.173,0.208,10,0000,J221026.83-001721.1
90,0.436251,88.371204,332.61179167,-0.28919444444,332.6119128,-0.289191,22h10m26.86s,-00d17m21.09s,58628.32161123,14.842,0.114,14.43,0.332,10,0000,J221026.83-001721.1
90,0.439845,-74.551844,332.61179167,-0.28919444444,332.6116739,-0.2891619,22h10m26.80s,-00d17m20.98s,60253.88963391,14.472,0.086,13.806,0.143,10,0000,J221026.83-001721.1
90,0.441039,-78.299607,332.61179167,-0.28919444444,332.6116717,-0.2891696,22h10m26.80s,-00d17m21.01s,58263.15086888,14.994,0.117,13.93,0.203,10,0000,J221026.83-001721.1
90,0.444617,82.442049,332.61179167,-0.28919444444,332.6119141,-0.2891782,22h10m26.86s,-00d17m21.04s,58630.2190717,14.717,0.097,13.934,0.183,10,0000,J221026.83-001721.1
90,0.45334,-113.520804,332.61179167,-0.28919444444,332.6116762,-0.2892447,22h10m26.80s,-00d17m21.28s,59359.58544127,14.711,0.092,13.767,0.154,10,0000,J221026.83-001721.1
90,0.461585,-34.360379,332.61179167,-0.28919444444,332.6117193,-0.2890886,22h10m26.81s,-00d17m20.72s,56806.91888251,14.81,0.089,14.452,0.212,10,0000,J221026.83-001721.1
90,0.461981,-64.748164,332.61179167,-0.28919444444,332.6116756,-0.2891397,22h10m26.80s,-00d17m20.90s,57532.5994886,14.783,0.105,13.936,0.154,10,0000,J221026.83-001721.1
90,0.469633,137.679076,332.61179167,-0.28919444444,332.6118795,-0.2892909,22h10m26.85s,-00d17m21.45s,58263.67435506,14.656,0.085,14.278,0.348,10,0000,J221026.83-001721.1
90,0.470533,-9.675199,332.61179167,-0.28919444444,332.6117697,-0.2890656,22h10m26.82s,-00d17m20.64s,59359.32401671,14.499,0.091,14.037,0.192,10,0000,J221026.83-001721.1
90,0.470543,-33.460086,332.61179167,-0.28919444444,332.6117196,-0.2890854,22h10m26.81s,-00d17m20.71s,59157.80503712,14.695,0.082,13.893,0.162,10,0000,J221026.83-001721.1
90,0.478351,-1.236185,332.61179167,-0.28919444444,332.6117888,-0.2890616,22h10m26.83s,-00d17m20.62s,57343.26547425,14.865,0.085,14.584,0.296,10,0000,J221026.83-001721.1
90,0.481791,-26.62007,332.61179167,-0.28919444444,332.6117317,-0.2890748,22h10m26.82s,-00d17m20.67s,59358.86649185,14.51,0.076,14.13,0.291,10,0000,J221026.83-001721.1
90,0.483,-158.18122,332.61179167,-0.28919444444,332.6117418,-0.289319,22h10m26.82s,-00d17m21.55s,58631.06956145,14.98,0.124,14.184,0.374,5,0000,J221026.83-001721.1
90,0.483387,120.552644,332.61179167,-0.28919444444,332.6119073,-0.2892627,22h10m26.86s,-00d17m21.35s,59358.99726781,14.65,0.1,14.137,0.228,5,0000,J221026.83-001721.1
90,0.485871,5.02995,332.61179167,-0.28919444444,332.6118035,-0.28906,22h10m26.83s,-00d17m20.62s,59158.26281682,14.504,0.075,14.006,0.145,10,0000,J221026.83-001721.1
90,0.487029,-31.987597,332.61179167,-0.28919444444,332.61172,-0.2890797,22h10m26.81s,-00d17m20.69s,59889.3632494,14.423,0.064,13.923,0.145,10,0000,J221026.83-001721.1
90,0.488535,23.924589,332.61179167,-0.28919444444,332.6118467,-0.2890704,22h10m26.84s,-00d17m20.65s,56984.21701399,14.87,0.094,14.12,0.164,10,0000,J221026.83-001721.1
90,0.492388,-54.438711,332.61179167,-0.28919444444,332.6116804,-0.2891149,22h10m26.80s,-00d17m20.81s,57532.0099137,14.936,0.096,13.996,0.162,10,0000,J221026.83-001721.1
90,0.499289,15.658323,332.61179167,-0.28919444444,332.6118291,-0.2890609,22h10m26.84s,-00d17m20.62s,59889.42831907,14.666,0.129,14.247,0.19,10,0000,J221026.83-001721.1
90,0.499666,-18.859711,332.61179167,-0.28919444444,332.6117468,-0.2890631,22h10m26.82s,-00d17m20.63s,59889.10246123,14.439,0.084,14.159,0.18,10,0000,J221026.83-001721.1
