cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
1,0.17319,-1.061667,130.58383,7.9384406,130.5838291,7.9384887,08h42m20.12s,07d56m18.56s,59522.583496,12.889,0.034,12.462,0.054,10,0000,P18234
1,0.174186,-24.295107,130.58383,7.9384406,130.5838099,7.9384847,08h42m20.11s,07d56m18.54s,58581.64780267,12.966,0.032,12.557,0.05,10,0000,P18234
1,0.174932,29.957896,130.58383,7.9384406,130.5838545,7.9384827,08h42m20.13s,07d56m18.54s,60250.75291818,12.948,0.032,12.576,0.06,5,0000,P18234
1,0.175607,-41.912754,130.58383,7.9384406,130.5837971,7.9384769,08h42m20.11s,07d56m18.52s,58059.73145675,12.936,0.036,12.528,0.052,10,0000,P18234
1,0.176574,-55.473374,130.58383,7.9384406,130.5837892,7.9384684,08h42m20.11s,07d56m18.49s,59155.61431559,12.976,0.035,12.525,0.054,10,0000,P18234
1,0.179213,75.219606,130.58383,7.9384406,130.5838786,7.9384533,08h42m20.13s,07d56m18.43s,59312.62296678,12.922,0.033,12.403,0.043,10,0000,P18234
1,0.182883,164.276517,130.58383,7.9384406,130.5838439,7.9383917,08h42m20.12s,07d56m18.21s,60043.50287671,12.922,0.032,12.497,0.074,10,0000,P18234
1,0.183929,-117.637332,130.58383,7.9384406,130.5837843,7.9384169,08h42m20.11s,07d56m18.30s,57695.13825362,12.878,0.028,12.444,0.05,10,0000,P18234
1,0.185067,-90.780201,130.58383,7.9384406,130.5837781,7.9384399,08h42m20.11s,07d56m18.38s,58791.01194689,12.963,0.03,12.628,0.065,10,0000,P18234
1,0.18985,87.609085,130.58383,7.9384406,130.5838832,7.9384428,08h42m20.13s,07d56m18.39s,59886.20233284,12.998,0.035,12.558,0.058,10,0000,P18234
1,0.189953,-108.909843,130.58383,7.9384406,130.5837796,7.9384235,08h42m20.11s,07d56m18.32s,59676.77600793,12.966,0.031,12.425,0.059,10,0000,P18234
1,0.192019,26.583351,130.58383,7.9384406,130.5838541,7.9384883,08h42m20.12s,07d56m18.56s,58947.88830171,12.854,0.036,12.378,0.057,10,0000,P18234
1,0.192924,40.582592,130.58383,7.9384406,130.5838652,7.9384813,08h42m20.13s,07d56m18.53s,60044.21762491,12.915,0.028,12.473,0.048,10,0000,P18234
1,0.193561,35.0802,130.58383,7.9384406,130.5838612,7.9384846,08h42m20.13s,07d56m18.54s,58791.07739859,13.007,0.032,12.447,0.075,10,0000,P18234
1,0.193928,86.700968,130.58383,7.9384406,130.5838843,7.9384437,08h42m20.13s,07d56m18.40s,56966.30219059,12.894,0.031,12.409,0.046,10,0000,P18234
1,0.194116,51.318763,130.58383,7.9384406,130.5838725,7.9384743,08h42m20.13s,07d56m18.51s,60408.11820378,12.897,0.037,12.514,0.049,10,0000,P18234
1,0.19608,-4.484574,130.58383,7.9384406,130.5838257,7.9384949,08h42m20.12s,07d56m18.58s,59155.35276365,12.97,0.03,12.577,0.056,10,0000,P18234
1,0.196983,-41.627861,130.58383,7.9384406,130.5837933,7.9384815,08h42m20.11s,07d56m18.53s,60043.89265829,12.894,0.031,12.501,0.051,10,0000,P18234
1,0.198752,-155.405356,130.58383,7.9384406,130.5838068,7.9383904,08h42m20.11s,07d56m18.21s,56774.90399578,12.979,0.033,12.485,0.044,10,0000,P18234
1,0.199602,-100.180623,130.58383,7.9384406,130.5837749,7.9384308,08h42m20.11s,07d56m18.35s,58948.14998122,13.007,0.032,12.491,0.045,10,0000,P18234
1,0.200069,-20.662477,130.58383,7.9384406,130.5838102,7.9384926,08h42m20.11s,07d56m18.57s,59886.20246015,12.963,0.033,12.538,0.058,10,0000,P18234
1,0.200283,-30.37016,130.58383,7.9384406,130.5838016,7.9384886,08h42m20.11s,07d56m18.56s,56775.29887137,12.875,0.026,12.508,0.048,10,0000,P18234
1,0.200293,95.673258,130.58383,7.9384406,130.5838859,7.9384351,08h42m20.13s,07d56m18.37s,59522.38752311,13.009,0.034,12.633,0.057,10,0000,P18234
1,0.201178,-26.982008,130.58383,7.9384406,130.5838044,7.9384904,08h42m20.11s,07d56m18.57s,57328.27992088,12.959,0.03,12.436,0.067,10,0000,P18234
1,0.202366,-61.75764,130.58383,7.9384406,130.58378,7.9384672,08h42m20.11s,07d56m18.48s,59155.15666334,12.943,0.032,12.558,0.057,10,0000,P18234
1,0.204214,135.702309,130.58383,7.9384406,130.58387,7.9384,08h42m20.13s,07d56m18.24s,57495.47994985,12.876,0.031,12.423,0.053,10,0000,P18234
1,0.204552,-153.162745,130.58383,7.9384406,130.5838041,7.9383899,08h42m20.11s,07d56m18.20s,59312.94984318,12.919,0.029,12.462,0.043,5,0000,P18234
1,0.204613,141.530772,130.58383,7.9384406,130.5838657,7.9383961,08h42m20.13s,07d56m18.23s,60408.0545348,13.005,0.03,12.562,0.052,10,0000,P18234
1,0.206205,149.7901,130.58383,7.9384406,130.5838591,7.9383911,08h42m20.13s,07d56m18.21s,59312.42687182,12.904,0.03,12.55,0.061,10,0000,P18234
1,0.206961,29.974147,130.58383,7.9384406,130.583859,7.9384904,08h42m20.13s,07d56m18.57s,57496.46274816,12.955,0.031,12.403,0.043,10,0000,P18234
1,0.206992,56.302821,130.58383,7.9384406,130.5838783,7.9384725,08h42m20.13s,07d56m18.50s,58790.81571918,12.951,0.032,12.487,0.055,10,0000,P18234
1,0.207589,-53.003545,130.58383,7.9384406,130.5837835,7.9384753,08h42m20.11s,07d56m18.51s,56966.43373067,12.944,0.034,12.45,0.047,10,0000,P18234
1,0.208446,-105.629918,130.58383,7.9384406,130.5837737,7.938425,08h42m20.11s,07d56m18.33s,58217.44149216,12.914,0.031,12.566,0.071,10,0000,P18234
1,0.212021,-68.693261,130.58383,7.9384406,130.5837746,7.938462,08h42m20.11s,07d56m18.46s,59155.02588737,12.923,0.029,12.544,0.054,5,0000,P18234
1,0.212976,172.109594,130.58383,7.9384406,130.5838382,7.938382,08h42m20.12s,07d56m18.18s,58948.21530561,13.05,0.033,12.604,0.046,10,0000,P18234
1,0.215592,-16.23009,130.58383,7.9384406,130.5838131,7.9384981,08h42m20.12s,07d56m18.59s,58790.35781216,12.946,0.029,12.549,0.05,10,0000,P18234
1,0.216596,-174.615965,130.58383,7.9384406,130.5838243,7.9383807,08h42m20.12s,07d56m18.17s,58217.11372343,12.938,0.028,12.339,0.042,10,0000,P18234
1,0.218328,-2.246243,130.58383,7.9384406,130.5838276,7.9385012,08h42m20.12s,07d56m18.60s,56774.77232817,12.877,0.03,12.493,0.051,10,0000,P18234
1,0.220527,-71.930782,130.58383,7.9384406,130.5837712,7.9384596,08h42m20.11s,07d56m18.45s,60044.02267042,12.894,0.028,12.466,0.045,10,0000,P18234
1,0.221912,-137.43481,130.58383,7.9384406,130.5837879,7.9383952,08h42m20.11s,07d56m18.22s,60250.62367021,13.026,0.032,12.614,0.07,5,0000,P18234
1,0.223788,143.083112,130.58383,7.9384406,130.5838677,7.9383909,08h42m20.13s,07d56m18.21s,57133.72206689,12.938,0.031,12.405,0.066,10,0000,P18234
1,0.22704,142.003968,130.58383,7.9384406,130.5838692,7.9383909,08h42m20.13s,07d56m18.21s,58059.60055325,12.899,0.032,12.553,0.053,10,0000,P18234
1,0.228407,12.257192,130.58383,7.9384406,130.5838436,7.9385026,08h42m20.12s,07d56m18.61s,60250.88229353,12.966,0.031,12.446,0.056,10,0000,P18234
1,0.22947,-48.902568,130.58383,7.9384406,130.5837815,7.9384825,08h42m20.11s,07d56m18.54s,59676.90665671,12.939,0.032,12.588,0.054,10,0000,P18234
1,0.229559,-97.026085,130.58383,7.9384406,130.5837661,7.9384328,08h42m20.10s,07d56m18.36s,58948.47685774,12.945,0.033,12.507,0.044,10,0000,P18234
1,0.229799,-29.054642,130.58383,7.9384406,130.5837987,7.9384964,08h42m20.11s,07d56m18.59s,58581.51638988,12.947,0.03,12.491,0.049,10,0000,P18234
1,0.230459,-108.487994,130.58383,7.9384406,130.5837687,7.9384203,08h42m20.10s,07d56m18.31s,60250.49467691,12.946,0.038,12.428,0.057,10,0000,P18234
1,0.235065,-22.096615,130.58383,7.9384406,130.5838052,7.9385011,08h42m20.11s,07d56m18.60s,59886.39792376,12.941,0.029,12.498,0.054,10,0000,P18234
1,0.23873,-150.470914,130.58383,7.9384406,130.583797,7.9383829,08h42m20.11s,07d56m18.18s,57695.40018859,12.917,0.037,12.396,0.047,10,0000,P18234
1,0.239767,-106.127147,130.58383,7.9384406,130.5837654,7.9384221,08h42m20.10s,07d56m18.32s,58581.18925862,12.98,0.033,12.574,0.049,10,0000,P18234
1,0.240475,-81.476968,130.58383,7.9384406,130.5837633,7.9384505,08h42m20.10s,07d56m18.42s,59676.90652935,12.985,0.034,12.447,0.043,10,0000,P18234
1,0.241339,1.947271,130.58383,7.9384406,130.5838323,7.9385076,08h42m20.12s,07d56m18.63s,60250.55898253,12.988,0.031,12.53,0.064,10,0000,P18234
1,0.24321,-21.861718,130.58383,7.9384406,130.5838046,7.9385033,08h42m20.11s,07d56m18.61s,58581.45144752,12.901,0.028,12.507,0.052,10,0000,P18234
1,0.243281,153.542115,130.58383,7.9384406,130.5838604,7.9383801,08h42m20.13s,07d56m18.17s,59312.49168681,12.952,0.029,12.475,0.048,10,0000,P18234
1,0.243387,-13.642181,130.58383,7.9384406,130.5838139,7.9385063,08h42m20.12s,07d56m18.62s,59886.65846304,12.958,0.03,12.551,0.053,10,0000,P18234
1,0.244132,101.482753,130.58383,7.9384406,130.5838971,7.9384271,08h42m20.14s,07d56m18.34s,59522.1909135,12.91,0.029,12.452,0.059,10,0000,P18234
1,0.24645,-16.905571,130.58383,7.9384406,130.5838099,7.9385061,08h42m20.11s,07d56m18.62s,59522.32207144,12.923,0.031,12.583,0.058,5,0000,P18234
1,0.246651,-65.603197,130.58383,7.9384406,130.583767,7.9384689,08h42m20.10s,07d56m18.49s,57331.16565737,12.913,0.034,12.304,0.055,10,0000,P18234
1,0.24765,168.455834,130.58383,7.9384406,130.5838439,7.9383732,08h42m20.12s,07d56m18.14s,59161.56507012,12.984,0.034,12.569,0.071,10,0000,P18234
1,0.25178,147.828105,130.58383,7.9384406,130.5838676,7.9383814,08h42m20.13s,07d56m18.17s,58948.41153335,12.937,0.028,12.661,0.067,10,0000,P18234
1,0.252288,-12.570644,130.58383,7.9384406,130.5838146,7.938509,08h42m20.12s,07d56m18.63s,58581.2552197,12.9,0.028,12.557,0.054,10,0000,P18234
1,0.252658,-111.568403,130.58383,7.9384406,130.5837641,7.9384148,08h42m20.10s,07d56m18.29s,57856.14974771,12.849,0.037,12.409,0.049,10,0000,P18234
1,0.254007,-102.690166,130.58383,7.9384406,130.5837605,7.9384251,08h42m20.10s,07d56m18.33s,58790.94662251,12.966,0.031,12.584,0.053,10,0000,P18234
1,0.258296,-138.818341,130.58383,7.9384406,130.5837823,7.9383866,08h42m20.11s,07d56m18.19s,57134.1159242,12.949,0.031,12.477,0.048,10,0000,P18234
1,0.26004,-159.36692,130.58383,7.9384406,130.5838043,7.938373,08h42m20.11s,07d56m18.14s,57695.98976514,12.961,0.037,12.644,0.077,10,0000,P18234
1,0.260969,-44.27919,130.58383,7.9384406,130.5837789,7.9384925,08h42m20.11s,07d56m18.57s,57328.87013297,12.993,0.044,12.271,0.102,10,0000,P18234
1,0.261735,167.570575,130.58383,7.9384406,130.5838458,7.9383696,08h42m20.12s,07d56m18.13s,57492.92413878,12.941,0.053,12.328,0.112,10,0000,P18234
1,0.262536,175.482138,130.58383,7.9384406,130.5838358,7.9383679,08h42m20.12s,07d56m18.12s,58427.07426311,13.065,0.04,12.515,0.051,10,0000,P18234
1,0.262776,75.966572,130.58383,7.9384406,130.5839015,7.9384583,08h42m20.14s,07d56m18.45s,59676.44913125,12.975,0.033,12.599,0.053,10,0000,P18234
1,0.26717,36.052985,130.58383,7.9384406,130.5838741,7.9385006,08h42m20.13s,07d56m18.60s,58426.6162287,12.834,0.037,12.509,0.052,10,0000,P18234
1,0.268045,-23.270094,130.58383,7.9384406,130.5838003,7.938509,08h42m20.11s,07d56m18.63s,59677.29834851,12.885,0.028,12.521,0.047,10,0000,P18234
1,0.269424,171.936055,130.58383,7.9384406,130.5838406,7.9383665,08h42m20.12s,07d56m18.12s,60044.34750957,12.953,0.035,12.557,0.047,10,0000,P18234
1,0.270262,136.994702,130.58383,7.9384406,130.5838817,7.9383857,08h42m20.13s,07d56m18.19s,59312.81906712,12.943,0.03,12.411,0.062,10,0000,P18234
1,0.271005,10.154225,130.58383,7.9384406,130.5838434,7.9385147,08h42m20.12s,07d56m18.65s,58790.61949147,12.934,0.03,12.438,0.071,10,0000,P18234
1,0.271317,134.794364,130.58383,7.9384406,130.583884,7.9383875,08h42m20.13s,07d56m18.20s,56775.23303753,12.921,0.035,12.507,0.052,10,0000,P18234
1,0.272322,169.590462,130.58383,7.9384406,130.5838438,7.9383662,08h42m20.12s,07d56m18.12s,58948.34608168,12.95,0.032,12.523,0.047,10,0000,P18234
1,0.272951,-73.763052,130.58383,7.9384406,130.5837565,7.9384618,08h42m20.10s,07d56m18.46s,58426.48494333,12.978,0.031,12.526,0.052,10,0000,P18234
1,0.275424,-19.984197,130.58383,7.9384406,130.5838036,7.9385125,08h42m20.11s,07d56m18.64s,57492.85868674,12.995,0.047,12.061,0.096,10,0000,P18234
1,0.277496,-126.453588,130.58383,7.9384406,130.5837674,7.9383948,08h42m20.10s,07d56m18.22s,59154.8951114,12.942,0.035,12.577,0.055,10,0000,P18234
1,0.278062,74.916321,130.58383,7.9384406,130.5839053,7.9384607,08h42m20.14s,07d56m18.46s,57492.59649674,12.995,0.035,12.596,0.074,10,0000,P18234
1,0.278456,-14.156227,130.58383,7.9384406,130.5838109,7.9385156,08h42m20.11s,07d56m18.66s,58581.38599576,12.92,0.033,12.481,0.046,10,0000,P18234
1,0.279243,-109.114488,130.58383,7.9384406,130.583756,7.9384152,08h42m20.10s,07d56m18.29s,60407.797312,13.008,0.033,12.819,0.117,10,0000,P18234
1,0.279958,-70.467807,130.58383,7.9384406,130.583756,7.9384666,08h42m20.10s,07d56m18.48s,56966.56527079,12.878,0.029,12.51,0.047,10,0000,P18234
1,0.280469,30.395296,130.58383,7.9384406,130.5838698,7.9385078,08h42m20.13s,07d56m18.63s,60044.08761277,12.841,0.037,12.595,0.073,10,0000,P18234
1,0.282732,69.969784,130.58383,7.9384406,130.5839045,7.9384675,08h42m20.14s,07d56m18.48s,56775.62804039,12.996,0.036,12.448,0.052,10,0000,P18234
1,0.285253,-30.745529,130.58383,7.9384406,130.5837891,7.9385087,08h42m20.11s,07d56m18.63s,60253.85716243,13.001,0.044,12.73,0.077,10,0000,P18234
1,0.28559,16.911422,130.58383,7.9384406,130.5838533,7.9385165,08h42m20.12s,07d56m18.66s,58060.05871535,12.936,0.034,12.35,0.048,10,0000,P18234
1,0.286827,115.181258,130.58383,7.9384406,130.5839028,7.9384067,08h42m20.14s,07d56m18.26s,60043.95772801,12.916,0.03,12.55,0.052,10,0000,P18234
1,0.293887,5.919086,130.58383,7.9384406,130.5838385,7.9385218,08h42m20.12s,07d56m18.68s,59886.46312076,12.923,0.03,12.46,0.067,10,0000,P18234
1,0.295523,-122.24648,130.58383,7.9384406,130.5837599,7.9383968,08h42m20.10s,07d56m18.23s,58581.05899191,12.941,0.031,12.427,0.047,10,0000,P18234
1,0.296302,-52.240574,130.58383,7.9384406,130.5837643,7.938491,08h42m20.10s,07d56m18.57s,58217.5722684,12.958,0.03,12.423,0.046,10,0000,P18234
1,0.299699,134.258741,130.58383,7.9384406,130.5838902,7.9383825,08h42m20.13s,07d56m18.18s,60407.92579602,12.988,0.03,12.449,0.049,10,0000,P18234
1,0.300371,-18.980503,130.58383,7.9384406,130.5838026,7.9385195,08h42m20.11s,07d56m18.67s,59886.33272675,12.996,0.048,12.517,0.064,10,0000,P18234
1,0.300634,-173.667542,130.58383,7.9384406,130.5838207,7.9383576,08h42m20.12s,07d56m18.09s,57695.59679893,12.974,0.032,12.429,0.047,10,0000,P18234
1,0.303835,-91.086252,130.58383,7.9384406,130.5837448,7.938439,08h42m20.10s,07d56m18.38s,59676.71068351,13.032,0.031,12.54,0.053,10,0000,P18234
1,0.304016,-26.917074,130.58383,7.9384406,130.5837914,7.9385159,08h42m20.11s,07d56m18.66s,58581.90935492,12.954,0.031,12.457,0.042,10,0000,P18234
1,0.308415,168.665742,130.58383,7.9384406,130.583847,7.9383566,08h42m20.12s,07d56m18.08s,58426.94348709,12.982,0.033,12.446,0.061,10,0000,P18234
1,0.314918,130.060424,130.58383,7.9384406,130.5838976,7.9383843,08h42m20.14s,07d56m18.18s,57495.47982249,12.889,0.034,12.465,0.057,10,0000,P18234
1,0.321126,-2.736535,130.58383,7.9384406,130.5838257,7.9385297,08h42m20.12s,07d56m18.71s,58059.20771569,12.905,0.029,12.513,0.05,10,0000,P18234
1,0.324522,66.392651,130.58383,7.9384406,130.5839134,7.9384767,08h42m20.14s,07d56m18.52s,58790.4887155,12.946,0.036,12.507,0.051,10,0000,P18234
1,0.332907,-34.511356,130.58383,7.9384406,130.5837771,7.9385168,08h42m20.11s,07d56m18.66s,58791.3390778,12.94,0.031,12.4,0.051,10,0000,P18234
1,0.342524,-49.730863,130.58383,7.9384406,130.5837567,7.9385021,08h42m20.10s,07d56m18.61s,57856.41168214,12.983,0.036,12.399,0.047,10,0000,P18234
1,0.344815,-15.718813,130.58383,7.9384406,130.5838038,7.9385328,08h42m20.11s,07d56m18.72s,56966.30231795,12.908,0.031,12.506,0.049,10,0000,P18234
1,0.35387,-22.824886,130.58383,7.9384406,130.5837915,7.9385312,08h42m20.11s,07d56m18.71s,59886.91912385,12.985,0.035,12.369,0.056,10,0000,P18234
1,0.373246,-2.244618,130.58383,7.9384406,130.5838259,7.9385442,08h42m20.12s,07d56m18.76s,57695.46576784,12.969,0.031,12.358,0.046,10,0000,P18234
1,0.398595,-49.573085,130.58383,7.9384406,130.5837449,7.9385124,08h42m20.10s,07d56m18.64s,59886.52819632,12.93,0.034,12.476,0.056,10,0000,P18234
1,0.405028,-59.323684,130.58383,7.9384406,130.5837323,7.938498,08h42m20.10s,07d56m18.59s,58791.20779251,12.89,0.036,12.596,0.056,10,0000,P18234
1,0.407792,-93.948429,130.58383,7.9384406,130.5837159,7.9384328,08h42m20.09s,07d56m18.36s,58948.86931321,12.957,0.029,12.532,0.05,10,0000,P18234
1,0.432996,-120.25426,130.58383,7.9384406,130.5837251,7.93838,08h42m20.09s,07d56m18.17s,59677.16731767,12.966,0.033,12.505,0.049,10,0000,P18234
1,0.490039,-9.88741,130.58383,7.9384406,130.5838064,7.9385747,08h42m20.11s,07d56m18.87s,58427.20516644,12.878,0.031,12.508,0.05,10,0000,P18234
1,0.492887,-129.02036,130.58383,7.9384406,130.5837226,7.9383544,08h42m20.09s,07d56m18.08s,58581.90948223,12.979,0.04,12.458,0.044,10,0000,P18234
1,0.511484,6.002014,130.58383,7.9384406,130.583845,7.9385819,08h42m20.12s,07d56m18.89s,59886.528069,13.079,0.044,12.602,0.05,10,0000,P18234
1,0.519774,-29.146195,130.58383,7.9384406,130.583759,7.9385667,08h42m20.10s,07d56m18.84s,59522.32219875,13.015,0.035,12.652,0.057,5,0000,P18234
1,0.618335,-40.400838,130.58383,7.9384406,130.5837176,7.9385714,08h42m20.09s,07d56m18.86s,57328.73897471,12.788,0.043,12.608,0.092,10,0000,P18234
1,0.626512,-162.307916,130.58383,7.9384406,130.5837766,7.9382748,08h42m20.11s,07d56m17.79s,57331.10007832,12.843,0.033,12.47,0.05,10,0000,P18234
1,1.029585,27.491939,130.58383,7.9384406,130.5839633,7.9386943,08h42m20.15s,07d56m19.30s,57492.72765544,12.715,0.095,10.631,0.217,10,0000,P18234
1,1.508971,-52.287328,130.58383,7.9384406,130.5834952,7.938697,08h42m20.04s,07d56m19.31s,57492.98971811,13.145,0.058,11.812,0.079,10,0000,P18234
2,0.028951,-134.135584,129.00185,5.6748376,129.0018442,5.674832,08h36m00.44s,05d40m29.40s,57133.13070789,14.49,0.074,13.759,0.129,10,0000,P18188
2,0.030698,120.28249,129.00185,5.6748376,129.0018574,5.6748333,08h36m00.45s,05d40m29.40s,58580.46916242,14.745,0.082,13.745,0.123,10,0000,P18188
2,0.035802,170.206162,129.00185,5.6748376,129.0018517,5.6748278,08h36m00.44s,05d40m29.38s,59885.16007234,14.823,0.088,13.691,0.116,10,0000,P18188
2,0.041375,70.692557,129.00185,5.6748376,129.0018609,5.6748414,08h36m00.45s,05d40m29.43s,60042.72254906,14.633,0.079,13.759,0.127,10,0000,P18188
2,0.051512,-114.351499,129.00185,5.6748376,129.0018369,5.6748317,08h36m00.44s,05d40m29.39s,57133.7872641,14.543,0.073,13.682,0.105,10,0000,P18188
2,0.052384,48.194017,129.00185,5.6748376,129.0018609,5.6748473,08h36m00.45s,05d40m29.45s,59154.56861712,14.904,0.104,13.964,0.23,10,0000,P18188
2,0.057784,49.143651,129.00185,5.6748376,129.0018622,5.6748481,08h36m00.45s,05d40m29.45s,56965.51384138,14.583,0.075,13.697,0.138,10,0000,P18188
2,0.068163,117.353803,129.00185,5.6748376,129.0018669,5.6748289,08h36m00.45s,05d40m29.38s,58216.0661131,14.842,0.104,13.965,0.162,10,0000,P18188
2,0.068812,-173.723571,129.00185,5.6748376,129.0018479,5.6748186,08h36m00.44s,05d40m29.35s,56774.24540299,14.551,0.074,13.481,0.089,10,0000,P18188
2,0.0751,99.101753,129.00185,5.6748376,129.0018707,5.6748343,08h36m00.45s,05d40m29.40s,58947.56091587,14.771,0.105,13.889,0.132,10,0000,P18188
2,0.07539,-11.789965,129.00185,5.6748376,129.0018457,5.6748581,08h36m00.44s,05d40m29.49s,57694.09064097,14.698,0.083,13.666,0.117,10,0000,P18188
2,0.077449,-134.952889,129.00185,5.6748376,129.0018347,5.6748224,08h36m00.44s,05d40m29.36s,57492.39950404,14.631,0.103,13.719,0.185,10,0000,P18188
2,0.078216,44.487225,129.00185,5.6748376,129.0018653,5.6748531,08h36m00.45s,05d40m29.47s,58059.2736767,14.764,0.102,14.029,0.171,10,0000,P18188
2,0.079347,6.480778,129.00185,5.6748376,129.0018525,5.6748595,08h36m00.44s,05d40m29.49s,57327.82124899,14.552,0.131,13.922,0.194,10,0000,P18188
2,0.082155,145.468122,129.00185,5.6748376,129.001863,5.6748188,08h36m00.45s,05d40m29.35s,56774.50861091,14.754,0.118,13.696,0.11,10,0000,P18188
2,0.084935,-152.357313,129.00185,5.6748376,129.001839,5.6748167,08h36m00.44s,05d40m29.34s,59885.61683332,14.566,0.112,13.561,0.141,10,0000,P18188
2,0.085055,80.252746,129.00185,5.6748376,129.0018734,5.6748416,08h36m00.45s,05d40m29.43s,58580.27344395,14.787,0.085,13.894,0.206,10,0000,P18188
2,0.090124,83.578292,129.00185,5.6748376,129.001875,5.6748404,08h36m00.45s,05d40m29.43s,58580.73135128,14.671,0.079,13.904,0.155,10,0000,P18188
2,0.092919,5.309108,129.00185,5.6748376,129.0018524,5.6748633,08h36m00.44s,05d40m29.51s,56773.85052744,14.697,0.091,13.684,0.128,10,0000,P18188
2,0.095057,-1.079701,129.00185,5.6748376,129.0018495,5.674864,08h36m00.44s,05d40m29.51s,58580.86225466,14.76,0.085,13.713,0.117,10,0000,P18188
2,0.098109,176.441148,129.00185,5.6748376,129.0018517,5.6748104,08h36m00.44s,05d40m29.32s,57855.23265839,14.633,0.081,13.54,0.11,10,0000,P18188
2,0.098187,-36.232274,129.00185,5.6748376,129.0018338,5.6748596,08h36m00.44s,05d40m29.49s,60407.28273866,14.562,0.071,13.677,0.13,10,0000,P18188
2,0.099408,-145.292594,129.00185,5.6748376,129.0018342,5.6748149,08h36m00.44s,05d40m29.33s,59521.66920975,14.845,0.094,13.763,0.128,10,0000,P18188
2,0.101319,-45.002851,129.00185,5.6748376,129.00183,5.6748575,08h36m00.44s,05d40m29.49s,58425.43886197,14.814,0.09,13.713,0.164,10,0000,P18188
2,0.104577,-81.886176,129.00185,5.6748376,129.0018211,5.6748417,08h36m00.44s,05d40m29.43s,59154.56848976,14.943,0.096,13.974,0.163,10,0000,P18188
2,0.112714,30.77717,129.00185,5.6748376,129.0018661,5.6748645,08h36m00.45s,05d40m29.51s,58216.65568833,14.705,0.097,13.795,0.134,10,0000,P18188
2,0.11345,-155.167382,129.00185,5.6748376,129.0018367,5.674809,08h36m00.44s,05d40m29.31s,59521.93050704,14.837,0.09,13.965,0.163,10,0000,P18188
2,0.11374,99.657122,129.00185,5.6748376,129.0018813,5.6748323,08h36m00.45s,05d40m29.40s,58790.55403987,14.987,0.099,13.764,0.148,10,0000,P18188
2,0.114246,160.967219,129.00185,5.6748376,129.0018604,5.6748076,08h36m00.45s,05d40m29.31s,58587.40361101,14.816,0.103,13.794,0.288,10,0000,P18188
2,0.114482,93.42532,129.00185,5.6748376,129.0018819,5.6748357,08h36m00.45s,05d40m29.41s,57492.53053537,14.8,0.111,13.474,0.199,10,0000,P18188
2,0.117781,-53.414453,129.00185,5.6748376,129.0018236,5.6748571,08h36m00.44s,05d40m29.49s,59521.66908243,14.717,0.09,13.75,0.131,10,0000,P18188
