cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
17,1.540637,147.36723,124.69045,37.400918,124.6907405,37.4005576,08h18m45.78s,37d24m02.01s,59143.96990009,14.417,0.092,14.021,0.176,5,0000,P15835
17,1.605344,107.002927,124.69045,37.400918,124.6909868,37.4007876,08h18m45.84s,37d24m02.84s,58412.08378868,14.845,0.098,13.784,0.14,10,0000,P15835
17,1.670394,-67.855506,124.69045,37.400918,124.689909,37.4010929,08h18m45.58s,37d24m03.93s,57848.16628744,15.184,0.145,13.442,0.124,10,0000,P15835
17,1.719823,9.910342,124.69045,37.400918,124.6905535,37.4013886,08h18m45.73s,37d24m05.00s,60029.53440678,,,14.136,0.182,5,0000,P15835
18,0.012754,158.667754,118.54286,22.994821,118.5428614,22.9948177,07h54m10.29s,22d59m41.34s,60236.84506728,15.268,0.139,13.79,0.127,10,0000,P14766
18,0.025189,89.181087,118.54286,22.994821,118.5428676,22.9948211,07h54m10.29s,22d59m41.36s,57480.21307745,14.532,0.072,13.726,0.108,10,0000,P14766
18,0.03118,-75.284914,118.54286,22.994821,118.5428509,22.9948232,07h54m10.28s,22d59m41.36s,56953.47874831,14.59,0.097,13.626,0.106,10,0000,P14766
18,0.041178,-13.971225,118.54286,22.994821,118.542857,22.9948321,07h54m10.29s,22d59m41.40s,60237.55663157,14.56,0.074,13.817,0.153,10,0000,P14766
18,0.045922,-160.173488,118.54286,22.994821,118.5428553,22.994809,07h54m10.29s,22d59m41.31s,57120.46347715,14.628,0.086,13.717,0.13,10,0000,P14766
18,0.047033,111.555255,118.54286,22.994821,118.5428732,22.9948162,07h54m10.29s,22d59m41.34s,57840.6331884,14.524,0.072,13.461,0.101,10,0000,P14766
18,0.059237,160.387076,118.54286,22.994821,118.542866,22.9948055,07h54m10.29s,22d59m41.30s,58774.9825249,14.365,0.067,13.823,0.191,5,0000,P14766
18,0.060412,73.735171,118.54286,22.994821,118.5428775,22.9948257,07h54m10.29s,22d59m41.37s,59141.81470809,14.64,0.087,13.664,0.162,5,0000,P14766
18,0.066916,140.293167,118.54286,22.994821,118.5428729,22.9948067,07h54m10.29s,22d59m41.30s,58046.30901333,14.574,0.076,14.152,0.219,5,0000,P14766
18,0.07298,-10.994729,118.54286,22.994821,118.5428558,22.9948409,07h54m10.29s,22d59m41.43s,60027.71194301,14.624,0.076,13.652,0.108,10,0000,P14766
18,0.094,-172.708535,118.54286,22.994821,118.5428564,22.9947951,07h54m10.29s,22d59m41.26s,59142.14120216,14.617,0.118,13.972,0.207,10,0000,P14766
18,0.094146,152.99409,118.54286,22.994821,118.5428729,22.9947977,07h54m10.29s,22d59m41.27s,60395.13507193,14.488,0.069,13.891,0.135,10,0000,P14766
18,0.099095,80.591032,118.54286,22.994821,118.5428895,22.9948255,07h54m10.29s,22d59m41.37s,58203.96148462,14.379,0.13,13.428,,10,0000,P14766
18,0.101027,-85.708462,118.54286,22.994821,118.5428296,22.9948231,07h54m10.28s,22d59m41.36s,60394.0422572,14.549,0.071,13.798,0.131,10,0000,P14766
18,0.114518,-74.501908,118.54286,22.994821,118.5428267,22.9948295,07h54m10.28s,22d59m41.39s,56952.88700906,14.322,0.065,13.787,0.132,10,0000,P14766
18,0.118024,-131.678386,118.54286,22.994821,118.5428334,22.9947992,07h54m10.28s,22d59m41.28s,59873.22978348,14.477,0.071,13.713,0.137,10,0000,P14766
18,0.118886,-119.576285,118.54286,22.994821,118.5428288,22.9948047,07h54m10.28s,22d59m41.30s,59663.13148159,14.302,0.088,13.762,0.127,10,0000,P14766
18,0.121832,-127.924028,118.54286,22.994821,118.542831,22.9948002,07h54m10.28s,22d59m41.28s,57314.89821402,14.636,0.078,13.84,0.153,10,0000,P14766
18,0.122189,137.940831,118.54286,22.994821,118.5428847,22.9947958,07h54m10.29s,22d59m41.26s,59872.77353181,14.893,0.097,14.161,0.215,0,0000,P14766
18,0.123049,108.066492,118.54286,22.994821,118.5428953,22.9948104,07h54m10.29s,22d59m41.32s,59663.39316116,14.462,0.07,14.047,0.141,10,0000,P14766
18,0.123342,88.160152,118.54286,22.994821,118.5428972,22.9948221,07h54m10.30s,22d59m41.36s,59663.26263973,14.626,0.098,14.12,0.209,10,0000,P14766
18,0.125199,-56.489971,118.54286,22.994821,118.5428285,22.9948402,07h54m10.28s,22d59m41.42s,58567.84576314,14.469,0.087,13.611,0.099,10,0000,P14766
18,0.127004,-60.634663,118.54286,22.994821,118.5428266,22.9948383,07h54m10.28s,22d59m41.42s,58567.4531801,14.425,0.075,13.687,0.131,10,0000,P14766
18,0.127889,109.400128,118.54286,22.994821,118.5428964,22.9948092,07h54m10.30s,22d59m41.31s,58775.24420399,14.491,0.072,13.733,0.187,10,0000,P14766
18,0.128086,43.285212,118.54286,22.994821,118.5428865,22.9948469,07h54m10.29s,22d59m41.45s,59505.98245212,14.52,0.074,13.953,0.203,10,0000,P14766
18,0.128094,65.598025,118.54286,22.994821,118.5428952,22.9948357,07h54m10.29s,22d59m41.41s,59142.01093564,14.471,0.086,13.789,0.177,10,0000,P14766
18,0.135026,-75.801225,118.54286,22.994821,118.5428205,22.9948302,07h54m10.28s,22d59m41.39s,58046.17810988,14.442,0.076,13.936,0.157,10,0000,P14766
18,0.139935,106.438661,118.54286,22.994821,118.5429005,22.99481,07h54m10.30s,22d59m41.32s,59505.91712784,14.516,0.074,13.939,0.176,5,0000,P14766
18,0.141503,167.007192,118.54286,22.994821,118.5428696,22.9947827,07h54m10.29s,22d59m41.22s,59663.196806,14.559,0.072,13.678,0.143,10,0000,P14766
18,0.14224,-125.599322,118.54286,22.994821,118.5428251,22.994798,07h54m10.28s,22d59m41.27s,59506.11310069,14.492,0.072,13.77,0.241,10,0000,P14766
18,0.143747,-19.669109,118.54286,22.994821,118.5428454,22.9948586,07h54m10.28s,22d59m41.49s,58200.68977943,14.581,0.071,13.665,0.102,10,0000,P14766
18,0.143781,84.684427,118.54286,22.994821,118.5429032,22.9948247,07h54m10.30s,22d59m41.37s,58200.82068328,14.616,0.074,13.617,0.13,10,0000,P14766
18,0.143823,86.124803,118.54286,22.994821,118.5429033,22.9948237,07h54m10.30s,22d59m41.37s,58046.11265818,14.527,0.085,14.044,0.191,10,0000,P14766
18,0.144521,40.11678,118.54286,22.994821,118.5428881,22.9948517,07h54m10.29s,22d59m41.47s,57315.61971192,14.802,0.088,13.916,0.135,10,0000,P14766
18,0.146273,-92.397922,118.54286,22.994821,118.5428159,22.9948193,07h54m10.28s,22d59m41.35s,57479.4922151,14.703,0.081,13.887,0.13,10,0000,P14766
18,0.146612,122.530201,118.54286,22.994821,118.5428973,22.9947991,07h54m10.30s,22d59m41.28s,58931.54077769,14.566,0.084,13.887,0.179,10,0000,P14766
18,0.148859,91.662993,118.54286,22.994821,118.5429049,22.9948198,07h54m10.30s,22d59m41.35s,59141.68393154,14.428,0.12,13.744,0.178,5,0000,P14766
18,0.150143,-150.223575,118.54286,22.994821,118.5428375,22.9947848,07h54m10.28s,22d59m41.23s,56953.610161,14.497,0.084,13.792,0.205,5,0000,P14766
18,0.150951,69.623257,118.54286,22.994821,118.5429027,22.9948356,07h54m10.30s,22d59m41.41s,59299.48564027,14.572,0.078,13.418,0.102,10,0000,P14766
18,0.15307,-1.736886,118.54286,22.994821,118.5428586,22.9948635,07h54m10.29s,22d59m41.51s,59298.63591396,14.459,0.07,13.733,0.186,10,0000,P14766
18,0.154587,-47.879504,118.54286,22.994821,118.5428254,22.9948498,07h54m10.28s,22d59m41.46s,59141.74938318,14.69,0.085,13.768,0.131,5,0000,P14766
18,0.154897,64.53481,118.54286,22.994821,118.5429022,22.9948395,07h54m10.30s,22d59m41.42s,57479.68882553,14.448,0.065,13.902,0.132,10,0000,P14766
18,0.160425,14.71936,118.54286,22.994821,118.5428723,22.9948641,07h54m10.29s,22d59m41.51s,58567.58395618,14.578,0.085,13.803,0.14,10,0000,P14766
18,0.160752,-88.973437,118.54286,22.994821,118.5428115,22.9948218,07h54m10.27s,22d59m41.36s,57479.36105668,14.578,0.099,13.803,0.139,10,0000,P14766
18,0.165458,165.026458,118.54286,22.994821,118.5428729,22.9947766,07h54m10.29s,22d59m41.20s,58200.7552314,14.507,0.069,13.753,0.129,10,0000,P14766
18,0.167555,-43.96491,118.54286,22.994821,118.5428249,22.9948545,07h54m10.28s,22d59m41.48s,57315.09495149,14.762,0.088,13.786,0.124,5,0000,P14766
18,0.170758,-15.534592,118.54286,22.994821,118.5428462,22.9948667,07h54m10.28s,22d59m41.52s,57840.04386506,14.666,0.077,13.867,0.126,10,0000,P14766
18,0.172908,57.083921,118.54286,22.994821,118.5429038,22.9948471,07h54m10.30s,22d59m41.45s,58046.83275449,14.478,0.068,14.135,0.205,5,0000,P14766
18,0.17312,31.505999,118.54286,22.994821,118.5428873,22.994862,07h54m10.29s,22d59m41.50s,59141.55264633,14.507,0.096,13.655,0.122,5,0000,P14766
18,0.173817,31.878542,118.54286,22.994821,118.5428877,22.994862,07h54m10.29s,22d59m41.50s,59142.27248742,14.567,0.075,13.827,0.131,0,0000,P14766
18,0.174575,157.805026,118.54286,22.994821,118.5428799,22.9947761,07h54m10.29s,22d59m41.19s,58410.58158351,14.56,0.075,13.829,0.148,5,0000,P14766
18,0.174598,-99.254871,118.54286,22.994821,118.542808,22.9948132,07h54m10.27s,22d59m41.33s,59299.35499153,14.352,0.072,13.657,0.167,10,0000,P14766
18,0.175915,-105.307044,118.54286,22.994821,118.5428088,22.9948081,07h54m10.27s,22d59m41.31s,59299.15889103,14.55,0.08,14.055,0.254,10,0000,P14766
18,0.178535,-103.88373,118.54286,22.994821,118.5428077,22.9948091,07h54m10.27s,22d59m41.31s,58410.25432455,14.576,0.076,13.718,0.192,5,0000,P14766
18,0.179234,138.694299,118.54286,22.994821,118.5428957,22.9947836,07h54m10.29s,22d59m41.22s,59872.64313785,14.546,0.073,13.937,0.146,10,0000,P14766
18,0.180491,-36.504647,118.54286,22.994821,118.5428276,22.9948613,07h54m10.28s,22d59m41.50s,59506.24387659,14.434,0.07,13.727,0.121,10,0000,P14766
18,0.184075,85.850338,118.54286,22.994821,118.5429154,22.9948247,07h54m10.30s,22d59m41.37s,57840.50215692,14.523,0.084,13.579,0.099,10,0000,P14766
18,0.18535,164.443368,118.54286,22.994821,118.542875,22.9947714,07h54m10.29s,22d59m41.18s,59662.87031127,14.532,0.076,13.734,0.157,10,0000,P14766
18,0.185505,-52.316098,118.54286,22.994821,118.5428157,22.9948525,07h54m10.28s,22d59m41.47s,58567.91108753,14.54,0.111,13.526,0.114,10,0000,P14766
18,0.185682,88.1112,118.54286,22.994821,118.542916,22.9948227,07h54m10.30s,22d59m41.36s,59506.24374927,14.611,0.097,13.824,0.186,10,0000,P14766
18,0.189238,115.826156,118.54286,22.994821,118.5429114,22.9947981,07h54m10.30s,22d59m41.27s,57840.10931716,14.434,0.066,13.686,0.123,10,0000,P14766
18,0.189583,120.086702,118.54286,22.994821,118.5429095,22.9947946,07h54m10.30s,22d59m41.26s,59506.37452512,14.552,0.073,13.952,0.19,10,0000,P14766
18,0.190974,138.612821,118.54286,22.994821,118.5428981,22.9947812,07h54m10.30s,22d59m41.21s,57315.02937233,14.617,0.086,13.829,0.165,10,0000,P14766
18,0.194634,95.093521,118.54286,22.994821,118.5429185,22.9948162,07h54m10.30s,22d59m41.34s,59299.22421542,14.527,0.087,13.815,0.238,10,0000,P14766
18,0.196263,178.548666,118.54286,22.994821,118.5428615,22.9947665,07h54m10.29s,22d59m41.16s,58568.30367061,14.521,0.072,13.785,0.128,10,0000,P14766
18,0.198848,4.013762,118.54286,22.994821,118.5428642,22.9948761,07h54m10.29s,22d59m41.55s,58777.99215376,14.536,0.12,14.005,0.407,5,0000,P14766
18,0.20082,-5.777323,118.54286,22.994821,118.5428539,22.9948765,07h54m10.28s,22d59m41.56s,58932.52178928,14.672,0.079,13.835,0.125,10,0000,P14766
18,0.203438,36.71482,118.54286,22.994821,118.5428967,22.9948663,07h54m10.30s,22d59m41.52s,58201.21326756,14.554,0.074,13.709,0.115,10,0000,P14766
18,0.204624,63.794642,118.54286,22.994821,118.5429154,22.9948461,07h54m10.30s,22d59m41.45s,59296.02153775,14.307,0.167,13.953,,10,0000,P14766
18,0.206571,-16.208977,118.54286,22.994821,118.5428426,22.9948761,07h54m10.28s,22d59m41.55s,57679.61136875,14.439,0.071,13.728,0.161,5,0000,P14766
18,0.211685,-63.974856,118.54286,22.994821,118.5428026,22.9948468,07h54m10.27s,22d59m41.45s,57678.89076037,14.476,0.073,13.535,0.163,10,0000,P14766
18,0.215331,69.343771,118.54286,22.994821,118.5429208,22.9948421,07h54m10.30s,22d59m41.43s,56953.01854915,14.564,0.077,13.706,0.146,5,0000,P14766
18,0.216884,-54.832064,118.54286,22.994821,118.5428065,22.9948557,07h54m10.27s,22d59m41.48s,58774.65539417,14.649,0.1,13.769,0.159,5,0000,P14766
18,0.225639,166.322306,118.54286,22.994821,118.5428761,22.9947601,07h54m10.29s,22d59m41.14s,57315.61958456,14.681,0.1,13.895,0.142,5,0000,P14766
18,0.22674,168.876382,118.54286,22.994821,118.5428732,22.9947592,07h54m10.29s,22d59m41.13s,57480.08204628,14.618,0.073,13.385,0.127,10,0000,P14766
18,0.227534,-96.632413,118.54286,22.994821,118.5427918,22.9948137,07h54m10.27s,22d59m41.33s,58931.67206308,14.534,0.084,13.786,0.133,10,0000,P14766
18,0.231326,23.111894,118.54286,22.994821,118.5428874,22.9948801,07h54m10.29s,22d59m41.57s,59663.71965589,14.564,0.073,13.643,0.126,10,0000,P14766
18,0.232787,-177.470629,118.54286,22.994821,118.5428569,22.9947564,07h54m10.29s,22d59m41.12s,58046.701851,14.656,0.118,14.092,0.227,5,0000,P14766
18,0.233884,54.420789,118.54286,22.994821,118.5429174,22.9948588,07h54m10.30s,22d59m41.49s,60027.32190575,14.574,0.076,13.824,0.121,10,0000,P14766
18,0.238047,3.511798,118.54286,22.994821,118.5428644,22.994887,07h54m10.29s,22d59m41.59s,58567.71485965,14.386,0.064,13.583,0.162,10,0000,P14766
18,0.238214,-42.865374,118.54286,22.994821,118.5428111,22.9948695,07h54m10.27s,22d59m41.53s,57840.37125275,14.553,0.088,14.735,0.405,10,0000,P14766
18,0.242124,2.353276,118.54286,22.994821,118.542863,22.9948882,07h54m10.29s,22d59m41.60s,57120.33219164,14.502,0.094,13.954,0.218,10,0000,P14766
18,0.24459,-26.12571,118.54286,22.994821,118.5428275,22.994882,07h54m10.28s,22d59m41.58s,59505.78635194,14.492,0.07,13.706,0.155,10,0000,P14766
18,0.245968,80.480249,118.54286,22.994821,118.5429332,22.9948323,07h54m10.30s,22d59m41.40s,60026.99681128,14.649,0.095,13.685,0.18,10,0000,P14766
18,0.248888,-113.258228,118.54286,22.994821,118.542791,22.9947937,07h54m10.27s,22d59m41.26s,60027.58193023,14.763,0.087,14.033,0.187,10,0000,P14766
18,0.250471,70.171778,118.54286,22.994821,118.5429311,22.9948446,07h54m10.30s,22d59m41.44s,58775.11342817,14.518,0.076,13.695,0.153,5,0000,P14766
18,0.250711,42.79796,118.54286,22.994821,118.5429114,22.9948721,07h54m10.30s,22d59m41.54s,57479.81985669,14.653,0.074,13.77,0.189,10,0000,P14766
18,0.254011,139.18436,118.54286,22.994821,118.5429101,22.9947676,07h54m10.30s,22d59m41.16s,59296.21725622,14.295,0.095,13.649,0.292,10,0000,P14766
18,0.254858,27.491061,118.54286,22.994821,118.5428955,22.9948838,07h54m10.29s,22d59m41.58s,56952.75546896,14.555,0.074,14.203,0.2,10,0000,P14766
18,0.257809,-18.278973,118.54286,22.994821,118.5428356,22.994889,07h54m10.28s,22d59m41.60s,59873.49006219,14.74,0.085,13.958,0.226,10,0000,P14766
18,0.25961,15.473374,118.54286,22.994821,118.5428809,22.9948905,07h54m10.29s,22d59m41.61s,60237.68600682,14.598,0.078,13.894,0.167,5,0000,P14766
18,0.261733,112.054992,118.54286,22.994821,118.5429332,22.9947937,07h54m10.30s,22d59m41.26s,58409.9926452,14.532,0.1,13.976,0.172,10,0000,P14766
18,0.262653,12.607856,118.54286,22.994821,118.5428773,22.9948922,07h54m10.29s,22d59m41.61s,59872.90392582,14.597,0.092,13.805,0.195,10,0000,P14766
18,0.263901,143.20214,118.54286,22.994821,118.5429077,22.9947623,07h54m10.30s,22d59m41.14s,58200.88613523,14.645,0.097,13.855,0.147,10,0000,P14766
18,0.264874,13.309403,118.54286,22.994821,118.5428784,22.9948926,07h54m10.29s,22d59m41.61s,60027.32177838,14.609,0.081,13.686,0.119,10,0000,P14766
18,0.265528,-23.383428,118.54286,22.994821,118.5428282,22.9948887,07h54m10.28s,22d59m41.60s,59505.91700047,14.741,0.093,13.523,0.112,10,0000,P14766
18,0.268831,95.841312,118.54286,22.994821,118.5429407,22.9948134,07h54m10.31s,22d59m41.33s,57679.74240005,14.691,0.084,13.873,0.138,5,0000,P14766
18,0.269917,-108.588214,118.54286,22.994821,118.5427828,22.9947971,07h54m10.27s,22d59m41.27s,57679.28385415,14.603,0.079,13.704,0.146,5,0000,P14766
18,0.278066,24.653159,118.54286,22.994821,118.542895,22.9948912,07h54m10.29s,22d59m41.61s,60027.45140866,14.643,0.097,13.755,0.117,10,0000,P14766
18,0.278497,165.810612,118.54286,22.994821,118.5428806,22.994746,07h54m10.29s,22d59m41.09s,59299.48576759,14.414,0.084,13.797,0.137,10,0000,P14766
18,0.27977,-48.985288,118.54286,22.994821,118.5427963,22.994872,07h54m10.27s,22d59m41.54s,60027.51686044,14.68,0.081,13.662,0.131,10,0000,P14766
18,0.281315,93.815533,118.54286,22.994821,118.5429447,22.9948158,07h54m10.31s,22d59m41.34s,56953.0842555,14.649,0.077,13.786,0.122,10,0000,P14766
18,0.282685,89.63515,118.54286,22.994821,118.5429453,22.9948215,07h54m10.31s,22d59m41.36s,57314.6357701,14.598,0.087,13.68,0.146,10,0000,P14766
18,0.288039,131.197811,118.54286,22.994821,118.5429254,22.9947683,07h54m10.30s,22d59m41.17s,57120.59476266,14.455,0.069,13.808,0.149,10,0000,P14766
18,0.29869,64.131608,118.54286,22.994821,118.5429411,22.9948572,07h54m10.31s,22d59m41.49s,58410.97416627,14.453,0.069,13.787,0.136,5,0000,P14766
18,0.301427,-147.478483,118.54286,22.994821,118.5428111,22.9947504,07h54m10.27s,22d59m41.10s,58200.62432752,14.555,0.073,13.701,0.146,10,0000,P14766
18,0.304924,-45.564164,118.54286,22.994821,118.5427943,22.9948803,07h54m10.27s,22d59m41.57s,58410.64690784,14.477,0.073,13.598,0.121,5,0000,P14766
18,0.307452,106.181266,118.54286,22.994821,118.5429491,22.9947972,07h54m10.31s,22d59m41.27s,58932.06451865,14.414,0.065,13.762,0.138,10,0000,P14766
18,0.30819,-132.922526,118.54286,22.994821,118.5427919,22.9947627,07h54m10.27s,22d59m41.15s,57479.75427743,14.768,0.086,14.085,0.144,10,0000,P14766
18,0.311755,85.629017,118.54286,22.994821,118.5429538,22.9948276,07h54m10.31s,22d59m41.38s,58045.85072392,14.519,0.072,13.881,0.197,10,0000,P14766
18,0.313453,-2.302478,118.54286,22.994821,118.5428562,22.994908,07h54m10.29s,22d59m41.67s,60395.00646056,14.701,0.081,13.968,0.162,10,0000,P14766
18,0.317319,-12.056216,118.54286,22.994821,118.54284,22.9949072,07h54m10.28s,22d59m41.67s,58410.45068022,14.542,0.1,14.029,0.201,5,0000,P14766
18,0.318153,45.266256,118.54286,22.994821,118.5429282,22.9948832,07h54m10.30s,22d59m41.58s,60394.42809133,14.605,0.078,13.722,0.122,10,0000,P14766
18,0.319418,-26.362375,118.54286,22.994821,118.5428172,22.9949005,07h54m10.28s,22d59m41.64s,58932.39152251,14.631,0.077,13.816,0.16,10,0000,P14766
18,0.319931,-128.646204,118.54286,22.994821,118.5427846,22.9947655,07h54m10.27s,22d59m41.16s,59299.28953981,14.602,0.082,13.207,0.111,10,0000,P14766
18,0.323711,160.005642,118.54286,22.994821,118.5428934,22.9947365,07h54m10.29s,22d59m41.05s,59299.09343936,14.601,0.087,13.702,0.221,10,0000,P14766
18,0.325014,132.333792,118.54286,22.994821,118.5429325,22.9947602,07h54m10.30s,22d59m41.14s,58410.58145619,14.493,0.076,13.928,0.185,10,0000,P14766
18,0.331371,115.964693,118.54286,22.994821,118.5429499,22.9947807,07h54m10.31s,22d59m41.21s,57121.18561124,14.636,0.081,13.829,0.128,10,0000,P14766
18,0.331492,-83.076372,118.54286,22.994821,118.5427607,22.9948321,07h54m10.26s,22d59m41.40s,58774.72084575,14.602,0.089,13.91,0.186,5,0000,P14766
18,0.333692,34.270186,118.54286,22.994821,118.5429167,22.9948976,07h54m10.30s,22d59m41.63s,59506.50517368,14.658,0.082,13.671,0.119,10,0000,P14766
18,0.334139,6.60635,118.54286,22.994821,118.5428716,22.9949132,07h54m10.29s,22d59m41.69s,60237.10381796,14.551,0.081,13.844,0.249,10,0000,P14766
18,0.336078,-174.341067,118.54286,22.994821,118.54285,22.9947281,07h54m10.28s,22d59m41.02s,57679.15282296,14.638,0.096,13.998,0.167,10,0000,P14766
18,0.336605,36.768815,118.54286,22.994821,118.5429208,22.9948959,07h54m10.30s,22d59m41.63s,57679.21827487,14.712,0.086,13.52,0.108,5,0000,P14766
18,0.337993,34.79474,118.54286,22.994821,118.5429182,22.9948981,07h54m10.30s,22d59m41.63s,58567.78031142,14.469,0.07,13.592,0.122,10,0000,P14766
18,0.339941,17.414437,118.54286,22.994821,118.5428907,22.9949111,07h54m10.29s,22d59m41.68s,58931.80283917,14.548,0.081,13.55,0.105,10,0000,P14766
18,0.339977,48.723621,118.54286,22.994821,118.5429371,22.9948833,07h54m10.30s,22d59m41.58s,60237.29788088,14.637,0.082,13.94,0.192,5,0000,P14766
18,0.340586,138.722843,118.54286,22.994821,118.5429278,22.9947499,07h54m10.30s,22d59m41.10s,57315.35726801,14.453,0.08,13.939,0.155,10,0000,P14766
18,0.342508,67.375373,118.54286,22.994821,118.5429554,22.9948576,07h54m10.31s,22d59m41.49s,58200.49342363,14.689,0.099,13.876,0.186,10,0000,P14766
18,0.343914,-170.06774,118.54286,22.994821,118.5428421,22.9947269,07h54m10.28s,22d59m41.02s,58932.12946104,14.609,0.078,13.796,0.185,10,0000,P14766
18,0.344472,26.943922,118.54286,22.994821,118.5429071,22.9949063,07h54m10.30s,22d59m41.66s,59141.42237971,14.522,0.076,13.882,0.153,5,0000,P14766
18,0.34677,153.493867,118.54286,22.994821,118.5429067,22.9947348,07h54m10.30s,22d59m41.05s,60027.84195532,14.598,0.073,13.883,0.151,10,0000,P14766
18,0.349862,49.434744,118.54286,22.994821,118.5429402,22.9948842,07h54m10.31s,22d59m41.58s,58046.57094755,14.594,0.077,13.648,0.134,5,0000,P14766
18,0.352869,157.411545,118.54286,22.994821,118.5429009,22.9947305,07h54m10.30s,22d59m41.03s,59663.00083279,14.782,0.113,13.647,0.154,10,0000,P14766
18,0.354979,117.283447,118.54286,22.994821,118.5429552,22.9947758,07h54m10.31s,22d59m41.19s,59299.61641628,14.472,0.069,13.735,0.144,10,0000,P14766
18,0.356752,134.940631,118.54286,22.994821,118.5429362,22.994751,07h54m10.30s,22d59m41.10s,57314.76705572,14.604,0.089,13.924,0.142,10,0000,P14766
18,0.359466,93.214996,118.54286,22.994821,118.5429683,22.9948154,07h54m10.31s,22d59m41.34s,60394.62062638,14.465,0.089,13.921,0.205,10,0000,P14766
18,0.363008,74.586738,118.54286,22.994821,118.5429656,22.9948478,07h54m10.31s,22d59m41.45s,60394.6854414,14.455,0.072,13.737,0.126,10,0000,P14766
18,0.371642,-101.737102,118.54286,22.994821,118.5427502,22.9948,07h54m10.26s,22d59m41.28s,60027.97196759,14.54,0.081,13.85,0.121,10,0000,P14766
