cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
1,0.176298,21.384834,126.02165,44.879467,126.0216752,44.8795126,08h24m05.20s,44d52m46.25s,58933.57283667,13.318,0.035,12.319,0.049,10,0000,P16672
1,0.176688,122.679183,126.02165,44.879467,126.0217083,44.8794405,08h24m05.21s,44d52m45.99s,57121.78066485,13.394,0.036,12.38,0.049,10,0000,P16672
1,0.176761,56.079525,126.02165,44.879467,126.0217075,44.8794944,08h24m05.21s,44d52m46.18s,59300.2089205,13.278,0.033,12.41,0.055,10,0000,P16672
1,0.179694,-6.43918,126.02165,44.879467,126.0216421,44.8795166,08h24m05.19s,44d52m46.26s,58569.35459119,13.226,0.037,12.248,0.041,5,0000,P16672
1,0.182457,81.83284,126.02165,44.879467,126.0217208,44.8794742,08h24m05.21s,44d52m46.11s,59507.02382711,13.291,0.033,12.413,0.048,10,0000,P16672
1,0.18457,142.546191,126.02165,44.879467,126.021694,44.8794263,08h24m05.21s,44d52m45.93s,59873.68196034,13.309,0.035,12.237,0.046,10,0000,P16672
1,0.184752,27.55153,126.02165,44.879467,126.0216835,44.8795125,08h24m05.20s,44d52m46.24s,57840.83374688,13.274,0.035,12.343,0.052,10,0000,P16672
1,0.185583,37.313511,126.02165,44.879467,126.0216941,44.879508,08h24m05.21s,44d52m46.23s,58205.14368791,13.191,0.037,12.332,0.056,5,0000,P16672
1,0.18677,91.214879,126.02165,44.879467,126.0217232,44.8794659,08h24m05.21s,44d52m46.08s,58204.75110405,13.254,0.038,12.318,0.055,10,0000,P16672
1,0.186816,-30.527887,126.02165,44.879467,126.0216128,44.8795117,08h24m05.19s,44d52m46.24s,60238.13423686,13.255,0.037,12.432,0.046,5,0000,P16672
1,0.187374,26.696534,126.02165,44.879467,126.021683,44.8795135,08h24m05.20s,44d52m46.25s,58411.55890183,13.259,0.036,12.273,0.044,10,0000,P16672
1,0.189608,2.930474,126.02165,44.879467,126.0216538,44.8795196,08h24m05.20s,44d52m46.27s,59506.82784766,13.234,0.035,12.402,0.044,10,0000,P16672
1,0.190454,-50.85136,126.02165,44.879467,126.0215921,44.8795004,08h24m05.18s,44d52m46.20s,60029.0162678,13.328,0.036,12.34,0.046,10,0000,P16672
1,0.190882,59.388347,126.02165,44.879467,126.0217144,44.879494,08h24m05.21s,44d52m46.18s,58568.76578023,13.374,0.051,12.396,0.046,5,0000,P16672
1,0.19261,69.884833,126.02165,44.879467,126.0217209,44.8794854,08h24m05.21s,44d52m46.15s,58412.14783966,13.245,0.033,12.241,0.05,10,0000,P16672
1,0.19501,27.839233,126.02165,44.879467,126.0216857,44.8795149,08h24m05.20s,44d52m46.25s,59664.05022601,13.328,0.038,12.294,0.044,10,0000,P16672
1,0.196294,5.219315,126.02165,44.879467,126.021657,44.8795213,08h24m05.20s,44d52m46.28s,58202.39547766,13.241,0.033,12.357,0.045,10,0000,P16672
1,0.196651,41.518689,126.02165,44.879467,126.0217011,44.8795079,08h24m05.21s,44d52m46.23s,57316.14027022,13.395,0.045,12.522,0.05,10,0000,P16672
1,0.19847,77.640939,126.02165,44.879467,126.021726,44.8794788,08h24m05.21s,44d52m46.12s,58775.4363573,13.275,0.041,12.345,0.053,10,0000,P16672
1,0.199852,76.88134,126.02165,44.879467,126.0217263,44.8794796,08h24m05.21s,44d52m46.13s,60395.52510887,13.345,0.035,12.31,0.04,10,0000,P16672
1,0.20072,132.405524,126.02165,44.879467,126.0217081,44.8794294,08h24m05.21s,44d52m45.95s,59663.91970397,13.318,0.036,12.321,0.05,10,0000,P16672
1,0.201159,-20.02269,126.02165,44.879467,126.021623,44.8795195,08h24m05.19s,44d52m46.27s,59300.40502095,13.301,0.034,12.362,0.052,10,0000,P16672
1,0.201342,-12.512398,126.02165,44.879467,126.0216329,44.8795216,08h24m05.19s,44d52m46.28s,57841.81603738,13.26,0.034,12.343,0.044,10,0000,P16672
1,0.203234,60.732043,126.02165,44.879467,126.0217195,44.8794946,08h24m05.21s,44d52m46.18s,59874.33380355,13.372,0.04,12.335,0.054,10,0000,P16672
1,0.205095,-41.906024,126.02165,44.879467,126.0215963,44.8795094,08h24m05.18s,44d52m46.23s,59142.8568405,13.372,0.039,12.394,0.048,10,0000,P16672
1,0.205316,32.124856,126.02165,44.879467,126.0216928,44.8795153,08h24m05.21s,44d52m46.26s,56954.52661244,13.348,0.037,12.345,0.044,10,0000,P16672
1,0.205891,20.981267,126.02165,44.879467,126.0216789,44.8795204,08h24m05.20s,44d52m46.27s,59143.31461983,13.337,0.035,12.443,0.046,10,0000,P16672
1,0.206073,10.412267,126.02165,44.879467,126.0216646,44.8795233,08h24m05.20s,44d52m46.28s,58775.30545403,13.365,0.036,12.401,0.045,5,0000,P16672
1,0.207315,-60.451308,126.02165,44.879467,126.0215793,44.8794954,08h24m05.18s,44d52m46.18s,58411.29722249,13.301,0.036,12.341,0.049,10,0000,P16672
1,0.207499,66.156296,126.02165,44.879467,126.0217244,44.8794903,08h24m05.21s,44d52m46.17s,57841.22671399,13.245,0.034,12.341,0.042,10,0000,P16672
1,0.208502,3.647599,126.02165,44.879467,126.0216552,44.8795248,08h24m05.20s,44d52m46.29s,57121.91195039,13.322,0.035,12.454,0.049,10,0000,P16672
1,0.209039,24.590365,126.02165,44.879467,126.0216841,44.8795198,08h24m05.20s,44d52m46.27s,57841.16113462,13.306,0.046,12.347,0.045,10,0000,P16672
1,0.209469,-46.435363,126.02165,44.879467,126.0215905,44.8795071,08h24m05.18s,44d52m46.23s,57841.09568251,13.333,0.038,12.383,0.046,10,0000,P16672
1,0.209472,25.769491,126.02165,44.879467,126.0216857,44.8795194,08h24m05.20s,44d52m46.27s,56954.13211905,13.278,0.033,12.449,0.045,10,0000,P16672
1,0.21065,32.772696,126.02165,44.879467,126.0216947,44.8795162,08h24m05.21s,44d52m46.26s,59874.39900051,13.305,0.039,12.34,0.057,10,0000,P16672
1,0.211728,20.745417,126.02165,44.879467,126.0216794,44.879522,08h24m05.20s,44d52m46.28s,58775.82881231,13.368,0.04,12.471,0.073,5,0000,P16672
1,0.21277,-0.549551,126.02165,44.879467,126.0216492,44.8795261,08h24m05.20s,44d52m46.29s,58779.29634769,13.324,0.036,12.314,0.046,10,0000,P16672
1,0.21313,21.189903,126.02165,44.879467,126.0216802,44.8795222,08h24m05.20s,44d52m46.28s,58411.62435347,13.232,0.033,12.293,0.042,10,0000,P16672
1,0.213159,40.980811,126.02165,44.879467,126.0217048,44.8795117,08h24m05.21s,44d52m46.24s,59874.79005508,13.329,0.035,12.395,0.046,10,0000,P16672
1,0.213354,-5.419957,126.02165,44.879467,126.0216421,44.879526,08h24m05.19s,44d52m46.29s,58204.94733227,13.328,0.038,12.252,0.056,10,0000,P16672
1,0.215079,47.840493,126.02165,44.879467,126.0217125,44.8795071,08h24m05.21s,44d52m46.23s,58779.16493514,13.319,0.036,12.389,0.056,10,0000,P16672
1,0.216041,129.658695,126.02165,44.879467,126.0217152,44.8794287,08h24m05.21s,44d52m45.94s,60238.84631042,13.4,0.037,12.467,0.048,10,0000,P16672
1,0.216532,-168.309137,126.02165,44.879467,126.0216328,44.8794081,08h24m05.19s,44d52m45.87s,60028.62623101,13.44,0.039,12.346,0.056,10,0000,P16672
1,0.217767,66.521348,126.02165,44.879467,126.0217283,44.8794911,08h24m05.21s,44d52m46.17s,59506.95849628,13.246,0.039,12.331,0.045,10,0000,P16672
1,0.218323,13.376416,126.02165,44.879467,126.0216698,44.879526,08h24m05.20s,44d52m46.29s,60028.69117348,13.356,0.035,12.425,0.046,10,0000,P16672
1,0.219365,-20.702368,126.02165,44.879467,126.0216196,44.879524,08h24m05.19s,44d52m46.29s,57680.65528943,13.272,0.04,12.347,0.046,10,0000,P16672
1,0.219812,102.581163,126.02165,44.879467,126.0217341,44.8794537,08h24m05.22s,44d52m46.03s,57680.52425819,13.244,0.035,12.36,0.048,10,0000,P16672
1,0.220943,141.006059,126.02165,44.879467,126.0217045,44.8794193,08h24m05.21s,44d52m45.91s,58204.75097669,13.241,0.044,12.284,0.065,5,0000,P16672
1,0.223581,64.946058,126.02165,44.879467,126.0217294,44.8794933,08h24m05.22s,44d52m46.18s,58775.69790909,13.239,0.045,12.384,0.059,5,0000,P16672
1,0.226494,86.263513,126.02165,44.879467,126.0217386,44.8794711,08h24m05.22s,44d52m46.10s,60238.26412152,13.346,0.035,12.349,0.051,5,0000,P16672
1,0.226677,105.569003,126.02165,44.879467,126.0217356,44.8794501,08h24m05.22s,44d52m46.02s,59873.81222698,13.317,0.035,12.424,0.045,10,0000,P16672
1,0.228708,16.857664,126.02165,44.879467,126.021676,44.8795278,08h24m05.20s,44d52m46.30s,60238.5223628,13.388,0.036,12.429,0.046,10,0000,P16672
1,0.229896,10.937713,126.02165,44.879467,126.0216671,44.8795297,08h24m05.20s,44d52m46.31s,58568.96200811,13.299,0.036,12.521,0.066,10,0000,P16672
1,0.23428,77.035518,126.02165,44.879467,126.0217395,44.8794816,08h24m05.22s,44d52m46.13s,57480.74153156,13.292,0.035,12.415,0.042,10,0000,P16672
1,0.23566,52.002069,126.02165,44.879467,126.0217228,44.8795073,08h24m05.21s,44d52m46.23s,58775.43622999,13.287,0.036,12.342,0.048,5,0000,P16672
1,0.236227,1.361307,126.02165,44.879467,126.0216522,44.8795326,08h24m05.20s,44d52m46.32s,58569.09291164,13.189,0.041,12.341,0.039,10,0000,P16672
1,0.236556,110.9548,126.02165,44.879467,126.0217366,44.8794435,08h24m05.22s,44d52m46.00s,60395.20408919,13.415,0.039,12.492,0.057,5,0000,P16672
1,0.236841,60.995155,126.02165,44.879467,126.0217312,44.8794989,08h24m05.22s,44d52m46.20s,57315.94340543,13.321,0.04,12.484,0.045,10,0000,P16672
1,0.237921,105.444608,126.02165,44.879467,126.0217399,44.8794494,08h24m05.22s,44d52m46.02s,58201.87198897,13.225,0.042,12.276,0.046,10,0000,P16672
1,0.238458,50.760405,126.02165,44.879467,126.0217224,44.8795089,08h24m05.21s,44d52m46.23s,56954.78956527,13.343,0.038,12.408,0.053,10,0000,P16672
1,0.239896,100.7241,126.02165,44.879467,126.0217424,44.8794546,08h24m05.22s,44d52m46.04s,60034.15079087,13.351,0.039,12.355,0.07,10,0000,P16672
1,0.240566,74.106241,126.02165,44.879467,126.0217407,44.8794853,08h24m05.22s,44d52m46.15s,57680.2621956,13.293,0.036,12.321,0.042,10,0000,P16672
1,0.245205,62.548175,126.02165,44.879467,126.0217353,44.8794984,08h24m05.22s,44d52m46.19s,59143.18333458,13.364,0.038,12.37,0.048,10,0000,P16672
1,0.247229,35.369313,126.02165,44.879467,126.0217061,44.879523,08h24m05.21s,44d52m46.28s,60238.97568581,13.314,0.035,12.425,0.044,10,0000,P16672
1,0.249537,15.170985,126.02165,44.879467,126.0216756,44.8795339,08h24m05.20s,44d52m46.32s,59873.94262095,13.317,0.034,12.373,0.048,10,0000,P16672
1,0.249837,86.943802,126.02165,44.879467,126.0217478,44.8794707,08h24m05.22s,44d52m46.09s,57680.19674365,13.324,0.036,12.337,0.051,10,0000,P16672
1,0.251822,25.758115,126.02165,44.879467,126.0216929,44.87953,08h24m05.21s,44d52m46.31s,59664.50686027,13.229,0.035,12.281,0.041,10,0000,P16672
1,0.25308,-27.949891,126.02165,44.879467,126.0216035,44.8795291,08h24m05.18s,44d52m46.30s,57480.61037308,13.322,0.04,12.48,0.05,10,0000,P16672
1,0.253396,-44.967276,126.02165,44.879467,126.0215798,44.8795168,08h24m05.18s,44d52m46.26s,60395.84714664,13.32,0.035,12.449,0.054,10,0000,P16672
1,0.25502,94.939868,126.02165,44.879467,126.0217496,44.8794609,08h24m05.22s,44d52m46.06s,58568.831232,13.296,0.04,12.295,0.044,5,0000,P16672
1,0.255263,114.851781,126.02165,44.879467,126.0217408,44.8794372,08h24m05.22s,44d52m45.97s,57848.10223615,13.32,0.039,12.375,0.051,10,0000,P16672
1,0.25624,47.70377,126.02165,44.879467,126.0217243,44.8795149,08h24m05.21s,44d52m46.25s,58933.44206064,13.32,0.042,12.259,0.047,10,0000,P16672
1,0.256588,36.762004,126.02165,44.879467,126.0217102,44.8795241,08h24m05.21s,44d52m46.29s,59873.81235429,13.317,0.045,12.35,0.048,10,0000,P16672
1,0.263556,132.968783,126.02165,44.879467,126.0217256,44.8794171,08h24m05.21s,44d52m45.90s,56954.06628535,13.268,0.044,12.372,0.042,10,0000,P16672
1,0.263835,62.094089,126.02165,44.879467,126.0217414,44.8795013,08h24m05.22s,44d52m46.20s,59142.98761639,13.318,0.047,12.393,0.049,10,0000,P16672
1,0.267405,11.835415,126.02165,44.879467,126.0216715,44.8795397,08h24m05.20s,44d52m46.34s,59143.05306804,13.286,0.034,12.449,0.061,10,0000,P16672
1,0.267879,132.113407,126.02165,44.879467,126.0217279,44.8794171,08h24m05.21s,44d52m45.90s,59299.81671892,13.293,0.038,12.391,0.049,10,0000,P16672
1,0.269272,-15.720234,126.02165,44.879467,126.0216214,44.879539,08h24m05.19s,44d52m46.34s,56953.93487262,13.362,0.034,12.332,0.043,10,0000,P16672
1,0.269316,94.139338,126.02165,44.879467,126.0217553,44.8794616,08h24m05.22s,44d52m46.06s,58047.35229341,13.188,0.035,12.343,0.044,5,0000,P16672
1,0.269867,5.641655,126.02165,44.879467,126.0216604,44.8795416,08h24m05.20s,44d52m46.35s,57316.33700764,13.329,0.034,12.433,0.055,10,0000,P16672
1,0.270453,16.043052,126.02165,44.879467,126.0216793,44.8795392,08h24m05.20s,44d52m46.34s,58775.89426395,13.341,0.048,12.395,0.06,5,0000,P16672
1,0.27423,79.791872,126.02165,44.879467,126.0217558,44.8794805,08h24m05.22s,44d52m46.13s,57316.79606144,13.392,0.039,12.386,0.043,10,0000,P16672
1,0.279044,42.0031,126.02165,44.879467,126.0217232,44.8795246,08h24m05.21s,44d52m46.29s,58778.44585875,13.321,0.035,12.293,0.05,10,0000,P16672
1,0.280339,-8.582358,126.02165,44.879467,126.0216336,44.879544,08h24m05.19s,44d52m46.36s,60238.00537088,13.405,0.037,12.508,0.052,10,0000,P16672
1,0.280527,-99.379806,126.02165,44.879467,126.0215415,44.8794543,08h24m05.17s,44d52m46.04s,58941.94340139,13.415,0.048,12.398,0.057,5,0000,P16672
1,0.281901,159.611218,126.02165,44.879467,126.0216885,44.8793936,08h24m05.21s,44d52m45.82s,59507.41590034,13.281,0.07,12.402,0.06,10,0000,P16672
1,0.282224,47.065515,126.02165,44.879467,126.021731,44.8795204,08h24m05.22s,44d52m46.27s,58047.41774512,13.2,0.034,12.467,0.049,10,0000,P16672
1,0.285801,115.998465,126.02165,44.879467,126.0217507,44.8794322,08h24m05.22s,44d52m45.96s,60028.49570953,13.357,0.039,12.422,0.048,10,0000,P16672
1,0.285854,69.120368,126.02165,44.879467,126.0217547,44.8794953,08h24m05.22s,44d52m46.18s,57121.38680549,13.374,0.038,12.454,0.047,10,0000,P16672
1,0.292085,64.913417,126.02165,44.879467,126.0217537,44.8795014,08h24m05.22s,44d52m46.21s,57841.48864958,13.364,0.054,12.359,0.047,10,0000,P16672
1,0.292853,83.222606,126.02165,44.879467,126.021764,44.8794766,08h24m05.22s,44d52m46.12s,57683.99601183,13.356,0.035,12.42,0.05,10,0000,P16672
1,0.295481,-45.135928,126.02165,44.879467,126.0215679,44.8795249,08h24m05.18s,44d52m46.29s,57480.54492123,13.345,0.04,12.378,0.045,10,0000,P16672
1,0.29663,19.43936,126.02165,44.879467,126.0216887,44.8795447,08h24m05.21s,44d52m46.36s,58047.54877593,13.277,0.037,12.336,0.052,10,0000,P16672
1,0.297085,53.40226,126.02165,44.879467,126.0217435,44.8795162,08h24m05.22s,44d52m46.26s,56954.26353178,13.318,0.035,12.346,0.04,10,0000,P16672
1,0.297793,46.443447,126.02165,44.879467,126.0217346,44.879524,08h24m05.22s,44d52m46.29s,59874.65966106,13.344,0.036,12.383,0.049,10,0000,P16672
1,0.299994,48.515797,126.02165,44.879467,126.0217381,44.8795222,08h24m05.22s,44d52m46.28s,58411.68980516,13.269,0.036,12.293,0.048,10,0000,P16672
1,0.302141,43.47934,126.02165,44.879467,126.0217315,44.8795279,08h24m05.22s,44d52m46.30s,58047.28684171,13.272,0.036,12.472,0.051,10,0000,P16672
1,0.303183,79.601948,126.02165,44.879467,126.0217669,44.8794822,08h24m05.22s,44d52m46.14s,58205.01278413,13.329,0.04,12.246,0.059,10,0000,P16672
1,0.303855,13.991752,126.02165,44.879467,126.0216788,44.8795489,08h24m05.20s,44d52m46.38s,59507.15460304,13.292,0.036,12.288,0.048,10,0000,P16672
1,0.311234,66.046372,126.02165,44.879467,126.0217615,44.8795021,08h24m05.22s,44d52m46.21s,58047.87603515,13.201,0.045,12.364,0.047,10,0000,P16672
1,0.312944,82.397898,126.02165,44.879467,126.0217716,44.8794785,08h24m05.23s,44d52m46.12s,57680.26232293,13.361,0.042,12.355,0.053,10,0000,P16672
1,0.313151,43.305998,126.02165,44.879467,126.0217342,44.8795303,08h24m05.22s,44d52m46.31s,60238.71693513,13.37,0.036,12.392,0.064,10,0000,P16672
1,0.314266,30.00089,126.02165,44.879467,126.0217116,44.8795426,08h24m05.21s,44d52m46.35s,58775.76336072,13.433,0.039,12.658,0.088,0,0000,P16672
1,0.346025,79.327795,126.02165,44.879467,126.0217833,44.8794848,08h24m05.23s,44d52m46.15s,58046.894004,13.246,0.035,12.324,0.044,10,0000,P16672
1,0.348645,76.50495,126.02165,44.879467,126.0217829,44.8794896,08h24m05.23s,44d52m46.16s,59874.07301495,13.373,0.037,12.352,0.044,10,0000,P16672
1,0.350585,92.530655,126.02165,44.879467,126.0217873,44.8794627,08h24m05.23s,44d52m46.07s,58778.77298944,13.279,0.034,12.342,0.059,10,0000,P16672
1,0.358126,64.772161,126.02165,44.879467,126.021777,44.8795094,08h24m05.23s,44d52m46.23s,57679.93468111,13.304,0.034,12.426,0.045,10,0000,P16672
1,0.35982,86.558418,126.02165,44.879467,126.0217908,44.879473,08h24m05.23s,44d52m46.10s,59874.13770312,13.367,0.041,12.358,0.044,10,0000,P16672
1,0.36657,19.133191,126.02165,44.879467,126.0216971,44.8795632,08h24m05.21s,44d52m46.43s,59507.21992735,13.215,0.035,12.281,0.053,10,0000,P16672
1,0.376084,67.901914,126.02165,44.879467,126.0217866,44.8795063,08h24m05.23s,44d52m46.22s,60238.32880919,13.418,0.038,12.411,0.045,10,0000,P16672
1,0.392062,29.379095,126.02165,44.879467,126.0217254,44.8795619,08h24m05.21s,44d52m46.42s,60238.58755978,13.355,0.038,12.433,0.06,10,0000,P16672
1,0.401774,102.102953,126.02165,44.879467,126.021804,44.8794436,08h24m05.23s,44d52m46.00s,59142.72606456,,,12.412,0.049,10,0000,P16672
1,0.417686,45.307295,126.02165,44.879467,126.0217664,44.8795486,08h24m05.22s,44d52m46.37s,58778.31508284,13.276,0.039,12.277,0.048,10,0000,P16672
1,0.428211,28.229241,126.02165,44.879467,126.0217294,44.8795718,08h24m05.22s,44d52m46.46s,56954.2636591,13.303,0.036,12.325,0.041,10,0000,P16672
1,0.445282,16.816314,126.02165,44.879467,126.0217005,44.8795854,08h24m05.21s,44d52m46.51s,58776.41749487,13.413,0.043,12.519,0.055,0,0000,P16672
1,0.448275,26.642006,126.02165,44.879467,126.0217288,44.8795783,08h24m05.21s,44d52m46.48s,59515.65045829,13.291,0.039,12.397,0.054,10,0000,P16672
1,0.450181,4.289566,126.02165,44.879467,126.0216632,44.8795917,08h24m05.20s,44d52m46.53s,59300.66644575,13.376,0.037,12.497,0.057,10,0000,P16672
1,0.490941,30.749526,126.02165,44.879467,126.0217484,44.8795842,08h24m05.22s,44d52m46.50s,59506.893172,13.33,0.042,12.387,0.042,10,0000,P16672
1,0.505235,51.638369,126.02165,44.879467,126.0218053,44.8795541,08h24m05.23s,44d52m46.39s,58775.56713317,13.537,0.042,12.595,0.076,0,0000,P16672
1,0.607174,33.710275,126.02165,44.879467,126.0217821,44.8796073,08h24m05.23s,44d52m46.59s,57121.84637132,13.229,0.037,12.316,0.047,10,0000,P16672
1,0.749779,53.117361,126.02165,44.879467,126.0218851,44.879592,08h24m05.25s,44d52m46.53s,59874.52875785,13.299,0.039,12.508,0.049,5,0000,P16672
1,0.819209,46.409853,126.02165,44.879467,126.0218826,44.8796239,08h24m05.25s,44d52m46.65s,58047.15593822,13.168,0.04,12.329,0.043,10,0000,P16672
2,0.009865,66.333918,142.69451,15.127292,142.6945126,15.1272931,09h30m46.68s,15d07m38.26s,57703.78286566,13.832,0.052,12.616,0.056,10,0000,P21202
2,0.034761,-70.015423,142.69451,15.127292,142.6945006,15.1272953,09h30m46.68s,15d07m38.26s,57145.80099358,13.792,0.055,12.593,0.063,10,0000,P21202
2,0.034988,157.824605,142.69451,15.127292,142.6945138,15.127283,09h30m46.68s,15d07m38.22s,60419.42835615,13.924,0.062,12.672,0.092,10,0000,P21202
2,0.03996,0.0,142.69451,15.127292,142.69451,15.1273031,09h30m46.68s,15d07m38.29s,58956.98086191,14.005,0.059,12.681,0.061,10,0000,P21202
2,0.042779,165.413743,142.69451,15.127292,142.6945131,15.1272805,09h30m46.68s,15d07m38.21s,58435.44826752,13.74,0.049,12.57,0.055,10,0000,P21202
2,0.044606,75.033219,142.69451,15.127292,142.6945224,15.1272952,09h30m46.69s,15d07m38.26s,57339.68943304,13.759,0.053,12.497,0.054,5,0000,P21202
2,0.044985,-7.100254,142.69451,15.127292,142.6945084,15.1273044,09h30m46.68s,15d07m38.30s,58799.25185499,13.87,0.051,12.713,0.071,10,0000,P21202
2,0.045819,-144.79906,142.69451,15.127292,142.6945024,15.1272816,09h30m46.68s,15d07m38.21s,60419.10670064,13.908,0.068,12.634,0.101,10,0000,P21202
2,0.048791,-11.087905,142.69451,15.127292,142.6945073,15.1273053,09h30m46.68s,15d07m38.30s,57865.51508591,13.838,0.046,12.628,0.055,10,0000,P21202
2,0.053229,-33.707675,142.69451,15.127292,142.6945015,15.1273043,09h30m46.68s,15d07m38.30s,57865.0567956,13.862,0.054,12.541,0.058,10,0000,P21202
2,0.053241,154.066188,142.69451,15.127292,142.6945167,15.1272787,09h30m46.68s,15d07m38.20s,60416.66639591,13.833,0.065,12.583,0.083,10,0000,P21202
2,0.057439,7.999133,142.69451,15.127292,142.6945123,15.1273078,09h30m46.68s,15d07m38.31s,57865.18769913,13.87,0.05,12.563,0.052,10,0000,P21202
2,0.058044,-3.088889,142.69451,15.127292,142.6945091,15.1273081,09h30m46.68s,15d07m38.31s,58070.46553912,13.833,0.051,12.613,0.062,5,0000,P21202
2,0.068537,-10.813519,142.69451,15.127292,142.6945063,15.1273107,09h30m46.68s,15d07m38.32s,56787.21273729,13.705,0.041,12.459,0.069,10,0000,P21202
2,0.070525,135.197536,142.69451,15.127292,142.6945243,15.1272781,09h30m46.69s,15d07m38.20s,57339.88617072,13.822,0.05,12.57,0.055,5,0000,P21202
2,0.070623,49.271416,142.69451,15.127292,142.6945254,15.1273048,09h30m46.69s,15d07m38.30s,59688.65893631,14.06,0.053,12.737,0.064,5,0000,P21202
2,0.072591,124.083274,142.69451,15.127292,142.6945273,15.1272807,09h30m46.69s,15d07m38.21s,56974.32143244,13.764,0.047,12.479,0.07,10,0000,P21202
2,0.074953,-33.806493,142.69451,15.127292,142.694498,15.1273093,09h30m46.68s,15d07m38.31s,59165.87953274,13.879,0.048,12.664,0.065,5,0000,P21202
2,0.07706,-32.763937,142.69451,15.127292,142.694498,15.12731,09h30m46.68s,15d07m38.32s,58799.57898604,13.824,0.049,12.593,0.073,10,0000,P21202
2,0.07791,-34.19685,142.69451,15.127292,142.6944974,15.1273099,09h30m46.68s,15d07m38.32s,59166.59886429,13.916,0.059,12.568,0.06,10,0000,P21202
2,0.078302,-41.061338,142.69451,15.127292,142.6944952,15.1273084,09h30m46.68s,15d07m38.31s,56783.46162463,13.784,0.048,12.49,0.062,10,0000,P21202
2,0.080464,-123.081802,142.69451,15.127292,142.6944906,15.1272798,09h30m46.68s,15d07m38.21s,60419.55671934,13.897,0.069,12.631,0.108,10,0000,P21202
2,0.086215,-53.336473,142.69451,15.127292,142.6944901,15.1273063,09h30m46.68s,15d07m38.30s,60052.08189168,13.931,0.053,12.673,0.069,10,0000,P21202
